yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,3,5,15,0,3.95,0.2,,3.2029985033202726,-246.514,0.6552641,0.343322,264.783
2021,3,5,15,30,3.95,0.2,,3.2029985033202726,-105.942,0.6421215,0.298774,264.841
2021,3,5,16,0,3.95,0.2,,3.2029985033202726,-80.0166,0.6140399,0.208302,270.709
2021,3,5,16,30,3.95,0.2,,3.2029985033202726,-70.0518,0.43987045,0.16784,269.187
2021,3,5,17,0,3.95,0.2,,3.2029985033202726,-461.089,0.35407344,0.158102,269.152
2021,3,5,17,30,3.95,0.2,,3.2029985033202726,-1319.08,0.44146347,0.279829,258.826
2021,3,5,18,0,3.95,0.2,,3.2029985033202726,-122.583,0.80473536,0.210981,264.118
2021,3,5,19,30,3.95,0.2,,3.2029985033202726,68.3032,0.46524402,0.181142,232.585
2021,3,5,20,0,3.95,0.2,,3.2029985033202726,1073.56,0.41081506,0.221002,241.421
2021,3,5,20,30,3.95,0.2,,3.2029985033202726,-164.145,0.45134908,0.224287,237.633
2021,3,5,21,0,3.95,0.2,,3.2029985033202726,-208.404,0.5145561,0.277966,244.069
2021,3,5,21,30,3.95,0.2,,3.2029985033202726,-583.494,0.42448676,0.300339,252.1
2021,3,5,22,0,3.95,0.2,,3.2029985033202726,-182.636,0.35753882,0.226127,248.112
2021,3,5,22,30,3.95,0.2,,3.2029985033202726,453.218,0.47044978,0.185651,239.953
2021,3,5,23,0,3.95,0.2,,3.2029985033202726,-141.072,0.3755942,0.197118,220.317
2021,3,5,23,30,3.95,0.2,,3.2029985033202726,-85.1599,0.4005621,0.230164,212.648
2021,3,6,0,0,3.95,0.2,,3.2029985033202726,-165.497,0.43160862,0.282061,219.92
2021,3,6,0,30,3.95,0.2,,3.2029985033202726,-81.3569,0.39036393,0.234185,214.458
2021,3,6,1,0,3.95,0.2,,3.2029985033202726,-159.067,0.4812702,0.257796,224.736
2021,3,6,1,30,3.95,0.2,,3.2029985033202726,-149.599,0.4952767,0.237078,228.504
2021,3,6,2,0,3.95,0.2,,3.2029985033202726,-134.596,0.44535714,0.234235,223.521
2021,3,6,2,30,3.95,0.2,,3.2029985033202726,-112.531,0.39949217,0.205884,216.132
2021,3,6,3,0,3.95,0.2,,3.2029985033202726,-161.033,0.34877643,0.244274,214.652
2021,3,6,3,30,3.95,0.2,,3.2029985033202726,-130.198,0.39585984,0.254161,206.821
2021,3,6,4,0,3.95,0.2,,3.2029985033202726,-173.772,0.3498314,0.243252,207.714
2021,3,6,4,30,3.95,0.2,,3.2029985033202726,-295.732,0.3520696,0.27966,209.247
2021,3,6,5,0,3.95,0.2,,3.2029985033202726,-175.381,0.37590423,0.246148,212.19
2021,3,6,5,30,3.95,0.2,,3.2029985033202726,-139.471,0.3936623,0.241811,214.961
2021,3,6,6,0,3.95,0.2,,3.2029985033202726,-89.8834,0.34757733,0.177562,205.996
2021,3,6,6,30,3.95,0.2,,3.2029985033202726,-64.8512,0.27014405,0.177737,204.402
2021,3,6,7,0,3.95,0.2,,3.2029985033202726,-120.075,0.3075422,0.190512,203.421
2021,3,6,7,30,3.95,0.2,,3.2029985033202726,-257.647,0.3178443,0.213586,205.724
2021,3,6,8,0,3.95,0.2,,3.2029985033202726,211.331,0.5135932,0.269115,200.145
2021,3,6,8,30,3.95,0.2,,3.2029985033202726,-61.0808,0.2433666,0.140978,195.31
2021,3,6,9,0,3.95,0.2,,3.2029985033202726,-161.497,0.40793136,0.237084,204.617
2021,3,6,9,30,3.95,0.2,,3.2029985033202726,-827.744,0.5308945,0.316683,213.047
2021,3,6,10,0,3.95,0.2,,3.2029985033202726,146.21,0.6360731,0.306244,227.79
2021,3,6,10,30,3.95,0.2,,3.2029985033202726,-1156.02,0.57384235,0.27256,229.162
2021,3,6,11,0,3.95,0.2,,3.2029985033202726,-1863.8,0.50362587,0.213211,238.826
2021,3,6,11,30,3.95,0.2,,3.2029985033202726,-111.564,0.41812438,0.207914,242.942
2021,3,6,12,0,3.95,0.2,,3.2029985033202726,3872.61,0.4932261,0.207144,229.889
2021,3,6,12,30,3.95,0.2,,3.2029985033202726,-598.483,0.49778107,0.17735,245.738
2021,3,6,15,0,3.95,0.2,,3.2029985033202726,-50.9807,0.3030048,0.147852,288.272
2021,3,6,19,0,3.95,0.2,,3.2029985033202726,-94.0356,0.46063435,0.216236,210.543
2021,3,6,22,0,3.95,0.2,,3.2029985033202726,22.5764,0.67679906,0.143243,44.7472
2021,3,7,9,30,3.95,0.2,,3.2029985033202726,65.2596,0.40008247,0.166541,229.079
2021,3,7,11,30,3.95,0.2,,3.2029985033202726,-10.8512,0.47031584,0.151051,238.388
2021,3,7,13,30,3.95,0.2,,3.2029985033202726,-8.2567,0.5367364,0.15564,283.077
2021,3,7,14,0,3.95,0.2,,3.2029985033202726,-23.8609,0.6225151,0.202862,46.6827
2021,3,7,14,30,3.95,0.2,,3.2029985033202726,-45.8641,0.80210346,0.267541,44.4114
2021,3,7,15,0,3.95,0.2,,3.2029985033202726,-42.185,0.7902291,0.273781,50.5231
2021,3,7,15,30,3.95,0.2,,3.2029985033202726,-74.1592,0.852223,0.349696,47.5682
2021,3,7,16,0,3.95,0.2,,3.2029985033202726,-59.4469,0.96804756,0.307177,64.9221
2021,3,7,16,30,3.95,0.2,,3.2029985033202726,-78.8832,0.9385249,0.336851,67.9843
2021,3,7,17,0,3.95,0.2,,3.2029985033202726,-129.633,0.9337371,0.410857,68.3695
2021,3,7,17,30,3.95,0.2,,3.2029985033202726,-121.961,0.7347333,0.372425,68.3601
2021,3,7,18,0,3.95,0.2,,3.2029985033202726,-99.053,0.56050694,0.281752,69.3501
2021,3,7,18,30,3.95,0.2,,3.2029985033202726,-69.6634,0.41971537,0.218707,72.2785
2021,3,7,19,0,3.95,0.2,,3.2029985033202726,-43.2855,0.7566439,0.169292,147.211
2021,3,7,22,30,3.95,0.2,,3.2029985033202726,-3451.46,0.8687255,0.207689,40.488
2021,3,8,1,0,3.95,0.2,,3.2029985033202726,-26.5268,0.33846122,0.172525,72.8591
2021,3,8,1,30,3.95,0.2,,3.2029985033202726,-32.7916,0.35728282,0.167501,73.5498
2021,3,8,2,0,3.95,0.2,,3.2029985033202726,-33.8435,0.32366496,0.178651,68.2447
2021,3,8,3,0,3.95,0.2,,3.2029985033202726,-29.8814,0.284482,0.152785,75.4564
2021,3,8,3,30,3.95,0.2,,3.2029985033202726,-24.2588,0.387933,0.152256,74.0763
2021,3,8,4,0,3.95,0.2,,3.2029985033202726,-31.8993,0.36982968,0.163986,74.2385
2021,3,8,4,30,3.95,0.2,,3.2029985033202726,-36.7035,0.3193775,0.160218,70.2062
2021,3,8,6,0,3.95,0.2,,3.2029985033202726,-47.037,0.6709553,0.207168,100.208
2021,3,8,6,30,3.95,0.2,,3.2029985033202726,-57.2981,0.55734104,0.221559,116.777
2021,3,8,7,0,3.95,0.2,,3.2029985033202726,-65.7342,0.5901034,0.218517,106.187
2021,3,8,7,30,3.95,0.2,,3.2029985033202726,-53.4031,0.5636728,0.188972,127.343
2021,3,8,8,0,3.95,0.2,,3.2029985033202726,-25.9078,0.51003724,0.168105,116.226
2021,3,8,8,30,3.95,0.2,,3.2029985033202726,-25.5852,0.6525197,0.172576,97.0998
2021,3,8,9,0,3.95,0.2,,3.2029985033202726,-54.2008,0.7132089,0.211036,108.67
2021,3,8,9,30,3.95,0.2,,3.2029985033202726,-54.3452,0.63514096,0.242747,111.205
2021,3,8,10,0,3.95,0.2,,3.2029985033202726,-91.6288,0.9246994,0.31437,115.134
2021,3,8,10,30,3.95,0.2,,3.2029985033202726,-108.105,0.89837575,0.301488,120.811
2021,3,8,11,0,3.95,0.2,,3.2029985033202726,-142.406,1.1967413,0.328595,118.967
2021,3,8,11,30,3.95,0.2,,3.2029985033202726,-103.129,1.365672,0.348245,95.355
2021,3,8,12,0,3.95,0.2,,3.2029985033202726,-78.2303,1.1141409,0.356699,71.1177
2021,3,8,12,30,3.95,0.2,,3.2029985033202726,-45.9252,1.162364,0.292669,64.727
2021,3,8,13,0,3.95,0.2,,3.2029985033202726,-43.0033,1.2556154,0.287351,62.126
2021,3,8,13,30,3.95,0.2,,3.2029985033202726,-73.9534,1.4960816,0.333999,76.3454
2021,3,8,14,0,3.95,0.2,,3.2029985033202726,-102.805,1.422431,0.438577,78.2457
2021,3,8,14,30,3.95,0.2,,3.2029985033202726,-85.5219,1.5653338,0.447909,70.4359
2021,3,8,15,0,3.95,0.2,,3.2029985033202726,-93.8557,1.4256402,0.423886,88.7317
2021,3,8,15,30,3.95,0.2,,3.2029985033202726,-196.224,2.002888,0.556901,98.2875
2021,3,8,16,0,3.95,0.2,,3.2029985033202726,-98.6746,1.2856244,0.457229,81.1535
2021,3,8,16,30,3.95,0.2,,3.2029985033202726,-93.6717,1.0598632,0.430184,79.1662
2021,3,8,17,0,3.95,0.2,,3.2029985033202726,-110.171,1.037738,0.419073,79.6848
2021,3,8,17,30,3.95,0.2,,3.2029985033202726,-107.6,0.927302,0.408154,81.3632
2021,3,8,18,0,3.95,0.2,,3.2029985033202726,-116.178,0.78909254,0.375652,82.3856
2021,3,8,18,30,3.95,0.2,,3.2029985033202726,-54.5921,0.47571525,0.262777,83.3446
2021,3,8,19,0,3.95,0.2,,3.2029985033202726,-45.8926,0.38695607,0.201894,93.3164
2021,3,8,19,30,3.95,0.2,,3.2029985033202726,-45.8756,0.38719246,0.205712,106.87
2021,3,8,20,0,3.95,0.2,,3.2029985033202726,-35.1816,0.3320211,0.17939,102.297
2021,3,8,20,30,3.95,0.2,,3.2029985033202726,-45.6626,0.337704,0.179624,102.899
2021,3,8,21,0,3.95,0.2,,3.2029985033202726,-26.74,0.29214072,0.167059,96.3641
2021,3,8,21,30,3.95,0.2,,3.2029985033202726,-52.016,0.34148645,0.193976,99.0647
2021,3,8,22,0,3.95,0.2,,3.2029985033202726,-26.4856,0.2643195,0.167991,82.3909
2021,3,8,22,30,3.95,0.2,,3.2029985033202726,-34.5407,0.33436057,0.161268,66.8064
2021,3,8,23,0,3.95,0.2,,3.2029985033202726,-117.103,0.43379605,0.190799,60.6565
2021,3,8,23,30,3.95,0.2,,3.2029985033202726,-72.0665,0.3666088,0.174454,88.2114
2021,3,9,0,0,3.95,0.2,,3.2029985033202726,-68.4889,0.29787028,0.172705,106.676
2021,3,9,1,30,3.95,0.2,,3.2029985033202726,-36.1345,0.47995415,0.159514,125.313
2021,3,9,2,30,3.95,0.2,,3.2029985033202726,-18.6785,0.400075,0.155682,152.594
2021,3,9,3,0,3.95,0.2,,3.2029985033202726,-44.3785,0.38108003,0.214328,168.632
2021,3,9,3,30,3.95,0.2,,3.2029985033202726,-32.1882,0.3922091,0.193128,167.64
2021,3,9,4,0,3.95,0.2,,3.2029985033202726,-39.8889,0.35355905,0.174046,179.961
2021,3,9,5,0,3.95,0.2,,3.2029985033202726,-55.8083,0.32974687,0.180794,173.559
2021,3,9,5,30,3.95,0.2,,3.2029985033202726,-16.3415,0.38165036,0.146047,199.425
2021,3,9,6,0,3.95,0.2,,3.2029985033202726,-33.303,0.36115092,0.173437,195.49
2021,3,9,7,0,3.95,0.2,,3.2029985033202726,-34.5556,0.43297923,0.184364,183.565
2021,3,9,7,30,3.95,0.2,,3.2029985033202726,-25.2022,0.3083519,0.174596,186.705
2021,3,9,8,0,3.95,0.2,,3.2029985033202726,-27.8166,0.4441509,0.196141,186.513
2021,3,9,8,30,3.95,0.2,,3.2029985033202726,-18.3989,0.37589094,0.159169,187.82
2021,3,9,9,0,3.95,0.2,,3.2029985033202726,-19.241,0.46618882,0.165323,189.372
2021,3,9,9,30,3.95,0.2,,3.2029985033202726,-69.5752,0.65173537,0.243979,197.732
2021,3,9,10,0,3.95,0.2,,3.2029985033202726,-119.042,0.51011664,0.246206,209.43
2021,3,9,10,30,3.95,0.2,,3.2029985033202726,-83.5943,0.7014941,0.280013,230.08
2021,3,9,11,0,3.95,0.2,,3.2029985033202726,-54.283,0.6294585,0.262091,229.946
2021,3,9,11,30,3.95,0.2,,3.2029985033202726,-17.8915,0.574679,0.193901,244.063
2021,3,9,12,0,3.95,0.2,,3.2029985033202726,-19.1985,0.7965984,0.177861,251.013
2021,3,9,12,30,3.95,0.2,,3.2029985033202726,-23.1774,0.56706876,0.189262,246.447
2021,3,9,13,0,3.95,0.2,,3.2029985033202726,-21.7696,0.5868109,0.196277,243.633
2021,3,9,13,30,3.95,0.2,,3.2029985033202726,-13.7321,0.6828389,0.181506,263.735
2021,3,9,14,0,3.95,0.2,,3.2029985033202726,-40.1126,0.87941176,0.253809,216.781
2021,3,9,14,30,3.95,0.2,,3.2029985033202726,-11.4278,0.5745773,0.156239,184.004
2021,3,9,15,0,3.95,0.2,,3.2029985033202726,-54.8645,1.047831,0.292461,99.1342
2021,3,9,15,30,3.95,0.2,,3.2029985033202726,-23.9383,1.0385085,0.226258,50.2882
2021,3,9,16,0,3.95,0.2,,3.2029985033202726,-27.8198,1.0560113,0.241803,61.5725
2021,3,9,16,30,3.95,0.2,,3.2029985033202726,-30.8273,0.6601212,0.251391,75.6271
2021,3,9,17,0,3.95,0.2,,3.2029985033202726,-44.0234,0.6087134,0.264943,71.7207
2021,3,9,17,30,3.95,0.2,,3.2029985033202726,-53.3761,0.54785216,0.273463,72.14
2021,3,9,18,0,3.95,0.2,,3.2029985033202726,-41.3358,0.5360905,0.23046,76.3635
2021,3,9,18,30,3.95,0.2,,3.2029985033202726,-39.6672,0.31920683,0.194572,85.9532
2021,3,9,19,0,3.95,0.2,,3.2029985033202726,-57.9187,0.34162554,0.192823,93.4667
2021,3,9,19,30,3.95,0.2,,3.2029985033202726,-30.3786,0.2708424,0.168544,86.2907
2021,3,9,20,0,3.95,0.2,,3.2029985033202726,-19.1907,0.27342606,0.146511,75.6671
2021,3,9,20,30,3.95,0.2,,3.2029985033202726,-24.7271,0.26218066,0.163758,88.4276
2021,3,9,21,0,3.95,0.2,,3.2029985033202726,-32.593,0.27881643,0.192559,89.1003
2021,3,9,21,30,3.95,0.2,,3.2029985033202726,-57.0376,0.32957548,0.18468,94.3148
2021,3,9,22,0,3.95,0.2,,3.2029985033202726,-29.1698,0.248817,0.153067,86.4026
2021,3,9,22,30,3.95,0.2,,3.2029985033202726,-31.0777,0.18893993,0.145348,75.041
2021,3,10,4,30,3.95,0.2,,3.2029985033202726,-13.5428,0.4127069,0.177172,176.872
2021,3,10,5,30,3.95,0.2,,3.2029985033202726,-18.5976,0.37400535,0.164809,207.55
2021,3,10,6,0,3.95,0.2,,3.2029985033202726,-16.7296,0.41629556,0.157307,213.016
2021,3,10,7,0,3.95,0.2,,3.2029985033202726,-10.461,0.37735924,0.145402,189.385
2021,3,10,7,30,3.95,0.2,,3.2029985033202726,-10.3654,0.27280286,0.141898,208.506
2021,3,10,9,30,3.95,0.2,,3.2029985033202726,-22.6704,0.40814582,0.180069,224.374
2021,3,10,10,0,3.95,0.2,,3.2029985033202726,-26.1944,0.43488044,0.191041,212.404
2021,3,10,10,30,3.95,0.2,,3.2029985033202726,-41.9562,0.50503564,0.193959,212.034
2021,3,10,11,30,3.95,0.2,,3.2029985033202726,-14.6844,0.4145998,0.178735,223.36
2021,3,10,12,0,3.95,0.2,,3.2029985033202726,-14.4361,0.63850844,0.175833,265.515
2021,3,10,12,30,3.95,0.2,,3.2029985033202726,-12.9752,0.3915712,0.202506,313.615
2021,3,10,14,30,3.95,0.2,,3.2029985033202726,-33.0494,0.76345927,0.215775,0.851863
2021,3,10,15,0,3.95,0.2,,3.2029985033202726,-28.6071,0.9894054,0.202973,341.156
2021,3,10,15,30,3.95,0.2,,3.2029985033202726,-34.0592,1.2281042,0.269161,48.3443
2021,3,10,16,0,3.95,0.2,,3.2029985033202726,-29.1195,0.8450852,0.272656,53.6465
2021,3,10,16,30,3.95,0.2,,3.2029985033202726,-35.6488,0.6956752,0.2706,60.0638
2021,3,10,17,0,3.95,0.2,,3.2029985033202726,-41.5237,0.6957758,0.28114,56.4043
2021,3,10,17,30,3.95,0.2,,3.2029985033202726,-36.4585,0.527277,0.263533,52.8517
2021,3,10,18,0,3.95,0.2,,3.2029985033202726,-38.8988,0.5920186,0.234054,60.5282
2021,3,10,18,30,3.95,0.2,,3.2029985033202726,-40.4681,0.38891003,0.211515,69.6258
2021,3,10,19,0,3.95,0.2,,3.2029985033202726,-23.4257,0.2702919,0.174122,80.9562
2021,3,10,19,30,3.95,0.2,,3.2029985033202726,-30.8111,0.32359233,0.159741,84.3327
2021,3,10,20,0,3.95,0.2,,3.2029985033202726,-36.2104,0.29163983,0.171911,89.6442
2021,3,10,20,30,3.95,0.2,,3.2029985033202726,-31.3733,0.2804703,0.179893,96.8498
2021,3,10,21,0,3.95,0.2,,3.2029985033202726,-25.1588,0.3104004,0.184317,95.9641
2021,3,10,21,30,3.95,0.2,,3.2029985033202726,-42.6629,0.32671395,0.206328,94.188
2021,3,10,22,0,3.95,0.2,,3.2029985033202726,-42.2434,0.31312186,0.181881,96.4358
2021,3,10,22,30,3.95,0.2,,3.2029985033202726,-93.0896,0.34155965,0.191716,93.7877
2021,3,10,23,0,3.95,0.2,,3.2029985033202726,-30.2159,0.3128899,0.163053,93.0392
2021,3,10,23,30,3.95,0.2,,3.2029985033202726,-44.4118,0.30113253,0.182392,94.5966
2021,3,11,0,0,3.95,0.2,,3.2029985033202726,-68.6426,0.42259082,0.194319,107.209
2021,3,11,0,30,3.95,0.2,,3.2029985033202726,-87.4551,0.39247674,0.21338,112.181
2021,3,11,1,0,3.95,0.2,,3.2029985033202726,-41.7833,0.31585488,0.152291,91.6115
2021,3,11,6,30,3.95,0.2,,3.2029985033202726,-28.7817,0.32711923,0.209176,176.792
2021,3,11,8,30,3.95,0.2,,3.2029985033202726,-18.5048,0.3524514,0.185504,205.168
2021,3,11,9,0,3.95,0.2,,3.2029985033202726,-23.0213,0.30725625,0.160995,208.551
2021,3,11,9,30,3.95,0.2,,3.2029985033202726,-19.4316,0.41463962,0.188773,216.702
2021,3,11,10,0,3.95,0.2,,3.2029985033202726,-21.6967,0.3876751,0.184041,220.361
2021,3,11,13,30,3.95,0.2,,3.2029985033202726,-27.6589,1.3802065,0.206456,3.32508
2021,3,11,14,0,3.95,0.2,,3.2029985033202726,-31.7562,0.75037855,0.237729,43.4572
2021,3,11,14,30,3.95,0.2,,3.2029985033202726,-53.6885,0.7670287,0.284048,45.1124
2021,3,11,15,0,3.95,0.2,,3.2029985033202726,-49.2781,0.8389189,0.29276,49.5667
2021,3,11,15,30,3.95,0.2,,3.2029985033202726,-47.5933,0.70943993,0.294973,56.0192
2021,3,11,16,0,3.95,0.2,,3.2029985033202726,-57.7193,0.77544826,0.316053,57.0766
2021,3,11,16,30,3.95,0.2,,3.2029985033202726,-69.9133,0.7818529,0.328218,63.2034
2021,3,11,17,0,3.95,0.2,,3.2029985033202726,-63.4979,0.7416327,0.313947,57.861
2021,3,11,17,30,3.95,0.2,,3.2029985033202726,-91.8652,0.6595195,0.33251,67.026
2021,3,11,18,0,3.95,0.2,,3.2029985033202726,-105.421,0.59999,0.331076,71.9639
2021,3,11,18,30,3.95,0.2,,3.2029985033202726,-108.626,0.5263953,0.304256,81.7272
2021,3,11,19,0,3.95,0.2,,3.2029985033202726,-147.052,0.5081486,0.245086,83.3374
2021,3,11,19,30,3.95,0.2,,3.2029985033202726,-91.8217,0.37132737,0.228522,92.6367
2021,3,11,20,0,3.95,0.2,,3.2029985033202726,-64.9201,0.35168734,0.226009,89.4746
2021,3,11,20,30,3.95,0.2,,3.2029985033202726,-100.972,0.36292425,0.24236,91.0402
2021,3,11,21,0,3.95,0.2,,3.2029985033202726,-82.9014,0.40836993,0.234966,89.5378
2021,3,11,21,30,3.95,0.2,,3.2029985033202726,-93.4328,0.45104656,0.229685,95.2717
2021,3,11,22,0,3.95,0.2,,3.2029985033202726,-103.834,0.41162604,0.221715,95.9354
2021,3,11,22,30,3.95,0.2,,3.2029985033202726,-64.7227,0.36120492,0.202373,94.5499
2021,3,11,23,0,3.95,0.2,,3.2029985033202726,-75.9838,0.36938328,0.202823,107.002
2021,3,11,23,30,3.95,0.2,,3.2029985033202726,-87.9093,0.38437223,0.224463,127.526
2021,3,12,0,0,3.95,0.2,,3.2029985033202726,-33.2554,0.28989515,0.174834,132.014
2021,3,12,0,30,3.95,0.2,,3.2029985033202726,-28.9036,0.2725641,0.160173,138.477
2021,3,12,1,0,3.95,0.2,,3.2029985033202726,-23.558,0.30941153,0.156063,145.952
2021,3,12,1,30,3.95,0.2,,3.2029985033202726,-21.4556,0.28799063,0.14651,146.166
2021,3,12,4,0,3.95,0.2,,3.2029985033202726,-27.0793,0.2919106,0.161324,164.227
2021,3,12,5,0,3.95,0.2,,3.2029985033202726,-17.8991,0.35336807,0.147488,148.491
2021,3,12,5,30,3.95,0.2,,3.2029985033202726,-37.149,0.3024837,0.183172,139.309
2021,3,12,6,0,3.95,0.2,,3.2029985033202726,-69.7055,0.426959,0.230623,148.271
2021,3,12,6,30,3.95,0.2,,3.2029985033202726,-46.7886,0.4713661,0.211907,162.395
2021,3,12,7,0,3.95,0.2,,3.2029985033202726,-50.9247,0.343667,0.212442,171.364
2021,3,12,7,30,3.95,0.2,,3.2029985033202726,-27.7084,0.32683635,0.163365,166.829
2021,3,12,8,0,3.95,0.2,,3.2029985033202726,-23.9119,0.3761702,0.223959,167.635
2021,3,12,8,30,3.95,0.2,,3.2029985033202726,-51.3755,0.4720773,0.234725,167.479
2021,3,12,9,0,3.95,0.2,,3.2029985033202726,-46.6115,0.6589211,0.215224,178.734
2021,3,12,9,30,3.95,0.2,,3.2029985033202726,-53.7448,0.4614607,0.211788,189.186
2021,3,12,10,0,3.95,0.2,,3.2029985033202726,-53.5881,0.3764492,0.20661,195.477
2021,3,12,10,30,3.95,0.2,,3.2029985033202726,-173.349,0.5126236,0.233824,204.774
2021,3,12,11,0,3.95,0.2,,3.2029985033202726,-71.263,0.6056286,0.25323,201.615
2021,3,12,11,30,3.95,0.2,,3.2029985033202726,-59.5017,0.5149641,0.237665,206.692
2021,3,12,12,0,3.95,0.2,,3.2029985033202726,-124.04,0.60474044,0.249903,203.53
2021,3,12,12,30,3.95,0.2,,3.2029985033202726,-43.6489,0.95825416,0.252751,194.883
2021,3,12,13,0,3.95,0.2,,3.2029985033202726,-153.17,0.77024996,0.34282,192.597
2021,3,12,13,30,3.95,0.2,,3.2029985033202726,-176.481,0.8124611,0.323998,190.395
2021,3,12,14,0,3.95,0.2,,3.2029985033202726,-111.96,1.6161064,0.340502,172.867
2021,3,12,14,30,3.95,0.2,,3.2029985033202726,-220.246,1.6958951,0.396231,140.999
2021,3,12,15,0,3.95,0.2,,3.2029985033202726,-198.442,1.8995999,0.369471,151.397
2021,3,12,15,30,3.95,0.2,,3.2029985033202726,-198.632,1.215611,0.420196,141.878
2021,3,12,16,0,3.95,0.2,,3.2029985033202726,-183.887,1.12466,0.415238,141.493
2021,3,12,16,30,3.95,0.2,,3.2029985033202726,-245.357,1.3497555,0.44977,139.014
2021,3,12,17,0,3.95,0.2,,3.2029985033202726,-276.629,1.1305972,0.529437,135.731
2021,3,12,17,30,3.95,0.2,,3.2029985033202726,-274.606,1.0876902,0.410605,141.004
2021,3,12,18,0,3.95,0.2,,3.2029985033202726,-300.058,0.7955539,0.397684,135.58
2021,3,12,18,30,3.95,0.2,,3.2029985033202726,-1061.91,0.74665254,0.400277,135.481
2021,3,12,19,0,3.95,0.2,,3.2029985033202726,-485.693,0.55503064,0.347534,139.568
2021,3,12,19,30,3.95,0.2,,3.2029985033202726,-113.293,0.4405349,0.240114,141.673
2021,3,12,20,0,3.95,0.2,,3.2029985033202726,-70.7286,0.40090773,0.241465,136.215
2021,3,12,20,30,3.95,0.2,,3.2029985033202726,-69.9601,0.3539336,0.218639,126.197
2021,3,12,21,0,3.95,0.2,,3.2029985033202726,-90.9989,0.39586362,0.231917,129.081
2021,3,12,21,30,3.95,0.2,,3.2029985033202726,-61.6527,0.3531586,0.231874,134.111
2021,3,12,22,0,3.95,0.2,,3.2029985033202726,-49.2126,0.26597255,0.191018,133.473
2021,3,12,22,30,3.95,0.2,,3.2029985033202726,-41.291,0.28186858,0.178375,135.09
2021,3,12,23,0,3.95,0.2,,3.2029985033202726,-71.05,0.29013824,0.18853,136.221
2021,3,12,23,30,3.95,0.2,,3.2029985033202726,-31.7403,0.37739104,0.174456,149.905
2021,3,13,0,0,3.95,0.2,,3.2029985033202726,-37.0228,0.33985585,0.174889,142.264
2021,3,13,0,30,3.95,0.2,,3.2029985033202726,-58.2614,0.32916257,0.19229,143.381
2021,3,13,1,0,3.95,0.2,,3.2029985033202726,-60.2063,0.35018852,0.215625,140.066
2021,3,13,1,30,3.95,0.2,,3.2029985033202726,-75.0184,0.38556454,0.228776,139.624
2021,3,13,2,0,3.95,0.2,,3.2029985033202726,-77.4663,0.37009862,0.230073,140.151
2021,3,13,2,30,3.95,0.2,,3.2029985033202726,-51.3934,0.39726692,0.208411,142.442
2021,3,13,3,0,3.95,0.2,,3.2029985033202726,-79.8023,0.5208781,0.253037,148.481
2021,3,13,3,30,3.95,0.2,,3.2029985033202726,-21.487,0.43671843,0.177808,151.329
2021,3,13,4,0,3.95,0.2,,3.2029985033202726,-28.4883,0.33345014,0.177808,151.506
2021,3,13,4,30,3.95,0.2,,3.2029985033202726,-26.0421,0.79137605,0.188787,166.274
2021,3,13,5,0,3.95,0.2,,3.2029985033202726,-27.2545,0.36237964,0.166602,195.798
2021,3,13,5,30,3.95,0.2,,3.2029985033202726,-38.1039,0.31385395,0.158638,177.93
2021,3,13,6,0,3.95,0.2,,3.2029985033202726,-30.259,0.37052664,0.196796,165.496
2021,3,13,7,0,3.95,0.2,,3.2029985033202726,-18.1577,0.26444036,0.143721,148.715
2021,3,13,7,30,3.95,0.2,,3.2029985033202726,-34.1874,0.35547855,0.206821,167.552
2021,3,13,8,0,3.95,0.2,,3.2029985033202726,-29.1592,0.5898585,0.194446,168.354
2021,3,13,8,30,3.95,0.2,,3.2029985033202726,-104.339,0.6116551,0.213187,194.635
2021,3,13,9,0,3.95,0.2,,3.2029985033202726,-53.785,0.5551054,0.239041,229.853
2021,3,13,9,30,3.95,0.2,,3.2029985033202726,-27.4182,0.52756613,0.183395,242.008
2021,3,13,10,0,3.95,0.2,,3.2029985033202726,-11.2061,0.410345,0.152606,265.746
2021,3,13,10,30,3.95,0.2,,3.2029985033202726,-14.7654,0.48813933,0.173449,247.131
2021,3,13,11,0,3.95,0.2,,3.2029985033202726,-12.3427,0.3953568,0.161758,239.459
2021,3,13,11,30,3.95,0.2,,3.2029985033202726,-22.9881,0.568542,0.181876,186.274
2021,3,13,12,0,3.95,0.2,,3.2029985033202726,-50.6875,0.61264426,0.196382,153.243
2021,3,13,14,30,3.95,0.2,,3.2029985033202726,-27.2728,0.87243277,0.250698,48.1269
2021,3,13,15,0,3.95,0.2,,3.2029985033202726,-45.8699,0.84674025,0.315524,56.0865
2021,3,13,15,30,3.95,0.2,,3.2029985033202726,-41.9766,0.75362855,0.276943,46.2441
2021,3,13,16,0,3.95,0.2,,3.2029985033202726,-68.9119,0.8984036,0.330091,50.7869
2021,3,13,16,30,3.95,0.2,,3.2029985033202726,-72.4377,0.7873354,0.336211,57.4957
2021,3,13,17,0,3.95,0.2,,3.2029985033202726,-99.2093,0.7220222,0.339998,66.3432
2021,3,13,17,30,3.95,0.2,,3.2029985033202726,-112.291,0.66077,0.29821,68.2566
2021,3,13,18,0,3.95,0.2,,3.2029985033202726,-116.504,0.6181553,0.290205,57.0228
2021,3,13,18,30,3.95,0.2,,3.2029985033202726,-200.745,0.46202272,0.256547,51.4195
