yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,7,5,0,30,30.0,13.33,,3.183202336050614,461.14,2.566865695360552,0.553,264.81
2019,7,5,1,0,30.0,13.33,,3.183202336050614,278.44,2.566865695360552,0.517,265.19
2019,7,5,1,30,30.0,13.33,,3.183202336050614,347.96,2.566865695360552,0.546,275.07
2019,7,5,2,0,30.0,13.33,,3.183202336050614,254.92,2.566865695360552,0.54,275.36
2019,7,5,2,30,30.0,13.33,,3.183202336050614,344.73,2.566865695360552,0.554,275.56
2019,7,5,3,0,30.0,13.33,,3.183202336050614,620.7,2.566865695360552,0.616,267.56
2019,7,5,3,30,30.0,13.33,,3.183202336050614,610.96,2.566865695360552,0.498,268.5
2019,7,5,4,0,30.0,13.33,,3.183202336050614,524.02,2.566865695360552,0.576,266.02
2019,7,5,4,30,30.0,13.33,,3.183202336050614,486.31,2.566865695360552,0.536,261.85
2019,7,5,5,0,30.0,13.33,,3.183202336050614,851.4,2.566865695360552,0.619,260.71
2019,7,5,5,30,30.0,13.33,,3.183202336050614,4452.78,2.566865695360552,0.532,260.62
2019,7,5,6,0,30.0,13.33,,3.183202336050614,11507.4,2.566865695360552,0.735,259.56
2019,7,5,6,30,30.0,13.33,,3.183202336050614,-2657.57,2.566865695360552,0.784,264.64
2019,7,5,7,0,30.0,13.33,,3.183202336050614,-1104.24,2.566865695360552,0.939,269.42
2019,7,5,7,30,30.0,13.33,,3.183202336050614,-801.14,2.566865695360552,0.995,270.09
2019,7,5,8,0,30.0,13.33,,3.183202336050614,-670.93,2.566865695360552,1.02,269.29
2019,7,5,8,30,30.0,13.33,,3.183202336050614,-659.13,2.566865695360552,0.953,267.42
2019,7,5,9,0,30.0,13.33,,3.183202336050614,-1026.57,2.566865695360552,1.143,274.17
2019,7,5,9,30,30.0,13.33,,3.183202336050614,-1143.57,2.566865695360552,1.02,278.69
2019,7,5,10,0,30.0,13.33,,3.183202336050614,-895.29,2.566865695360552,1.174,281.71
2019,7,5,10,30,30.0,13.33,,3.183202336050614,-778.79,2.566865695360552,1.242,278.6
2019,7,5,11,0,30.0,13.33,,3.183202336050614,-646.55,2.566865695360552,1.137,293.55
2019,7,5,11,30,30.0,13.33,,3.183202336050614,-1183.0,2.566865695360552,1.232,289.48
2019,7,5,12,0,30.0,13.33,,3.183202336050614,-548.99,2.566865695360552,0.925,294.18
2019,7,5,12,30,30.0,13.33,,3.183202336050614,-590.68,2.566865695360552,0.959,287.39
2019,7,5,13,0,30.0,13.33,,3.183202336050614,-1241.15,2.566865695360552,1.206,287.58
2019,7,5,13,30,30.0,13.33,,3.183202336050614,-1117.58,2.566865695360552,1.104,292.71
2019,7,5,14,0,30.0,13.33,,3.183202336050614,-761.06,2.566865695360552,0.954,294.47
2019,7,5,14,30,30.0,13.33,,3.183202336050614,-1864.52,2.566865695360552,1.075,300.02
2019,7,5,15,0,30.0,13.33,,3.183202336050614,-1933.05,2.566865695360552,1.014,302.89
2019,7,5,15,30,30.0,13.33,,3.183202336050614,-796.07,2.566865695360552,0.848,303.89
2019,7,5,16,0,30.0,13.33,,3.183202336050614,-3127.76,2.566865695360552,0.776,307.88
2019,7,5,16,30,30.0,13.33,,3.183202336050614,1221.48,2.566865695360552,0.627,311.74
2019,7,5,17,0,30.0,13.33,,3.183202336050614,826.11,2.566865695360552,0.536,313.51
2019,7,5,17,30,30.0,13.33,,3.183202336050614,578.12,2.566865695360552,0.524,302.96
2019,7,5,18,0,30.0,13.33,,3.183202336050614,262.57,2.566865695360552,0.419,305.41
2019,7,5,18,30,30.0,13.33,,3.183202336050614,60.55,2.566865695360552,0.269,326.19
2019,7,5,19,0,30.0,13.33,,3.183202336050614,54.78,2.566865695360552,0.283,333.89
2019,7,5,19,30,30.0,13.33,,3.183202336050614,23.17,2.566865695360552,0.192,338.18
2019,7,5,20,0,30.0,13.33,,3.183202336050614,33.84,2.566865695360552,0.244,309.39
2019,7,5,20,30,30.0,13.33,,3.183202336050614,26.23,2.566865695360552,0.213,210.65
2019,7,5,21,30,30.0,13.33,,3.183202336050614,-97.32,2.566865695360552,0.239,283.53
2019,7,6,0,0,30.0,13.33,,3.183202336050614,19.25,2.566865695360552,0.137,191.83
2019,7,6,0,30,30.0,13.33,,3.183202336050614,35.21,2.566865695360552,0.227,192.01
2019,7,6,1,0,30.0,13.33,,3.183202336050614,27.48,2.566865695360552,0.207,188.41
2019,7,6,1,30,30.0,13.33,,3.183202336050614,29.43,2.566865695360552,0.2,186.93
2019,7,6,2,0,30.0,13.33,,3.183202336050614,46.52,2.566865695360552,0.275,186.02
2019,7,6,2,30,30.0,13.33,,3.183202336050614,60.86,2.566865695360552,0.292,186.11
2019,7,6,3,0,30.0,13.33,,3.183202336050614,52.46,2.566865695360552,0.265,191.82
2019,7,6,3,30,30.0,13.33,,3.183202336050614,20.04,2.566865695360552,0.133,207.66
2019,7,6,4,0,30.0,13.33,,3.183202336050614,10.75,2.566865695360552,0.127,229.66
2019,7,6,4,30,30.0,13.33,,3.183202336050614,115.31,2.566865695360552,0.326,255.94
2019,7,6,5,0,30.0,13.33,,3.183202336050614,-834.65,2.566865695360552,0.431,262.1
2019,7,6,5,30,30.0,13.33,,3.183202336050614,-416.71,2.566865695360552,0.72,277.41
2019,7,6,6,0,30.0,13.33,,3.183202336050614,-336.29,2.566865695360552,0.798,277.36
2019,7,6,6,30,30.0,13.33,,3.183202336050614,-356.1,2.566865695360552,0.804,261.78
2019,7,6,7,0,30.0,13.33,,3.183202336050614,-401.2,2.566865695360552,1.053,264.34
2019,7,6,7,30,30.0,13.33,,3.183202336050614,-322.92,2.566865695360552,1.021,279.35
2019,7,6,8,0,30.0,13.33,,3.183202336050614,-358.5,2.566865695360552,1.126,271.13
2019,7,6,8,30,30.0,13.33,,3.183202336050614,-257.36,2.566865695360552,0.907,273.93
2019,7,6,9,0,30.0,13.33,,3.183202336050614,-419.21,2.566865695360552,1.01,271.38
2019,7,6,9,30,30.0,13.33,,3.183202336050614,-840.16,2.566865695360552,0.958,270.34
2019,7,6,10,0,30.0,13.33,,3.183202336050614,-489.81,2.566865695360552,0.783,263.19
2019,7,6,10,30,30.0,13.33,,3.183202336050614,-1372.0,2.566865695360552,0.872,270.88
2019,7,6,11,0,30.0,13.33,,3.183202336050614,-941.91,2.566865695360552,1.101,263.51
2019,7,6,11,30,30.0,13.33,,3.183202336050614,-1354.48,2.566865695360552,1.054,264.18
2019,7,6,12,0,30.0,13.33,,3.183202336050614,-976.57,2.566865695360552,1.106,275.52
2019,7,6,12,30,30.0,13.33,,3.183202336050614,-1599.75,2.566865695360552,1.372,273.04
2019,7,6,13,0,30.0,13.33,,3.183202336050614,-1110.87,2.566865695360552,1.006,270.86
2019,7,6,13,30,30.0,13.33,,3.183202336050614,67623.6,2.566865695360552,0.945,273.24
2019,7,6,14,0,30.0,13.33,,3.183202336050614,6493.8,2.566865695360552,0.942,274.19
2019,7,6,14,30,30.0,13.33,,3.183202336050614,2366.06,2.566865695360552,0.775,276.22
2019,7,6,15,0,30.0,13.33,,3.183202336050614,1007.65,2.566865695360552,0.643,291.33
2019,7,6,15,30,30.0,13.33,,3.183202336050614,2192.5,2.566865695360552,0.957,319.27
2019,7,6,16,0,30.0,13.33,,3.183202336050614,-5224.44,2.566865695360552,0.838,313.39
2019,7,6,16,30,30.0,13.33,,3.183202336050614,3378.59,2.566865695360552,1.021,317.09
2019,7,6,17,0,30.0,13.33,,3.183202336050614,571.08,2.566865695360552,0.831,315.28
2019,7,6,17,30,30.0,13.33,,3.183202336050614,1355.37,2.566865695360552,0.768,320.53
2019,7,6,18,0,30.0,13.33,,3.183202336050614,1343.42,2.566865695360552,0.759,308.29
2019,7,6,18,30,30.0,13.33,,3.183202336050614,1141.33,2.566865695360552,0.73,307.03
2019,7,6,19,0,30.0,13.33,,3.183202336050614,1069.03,2.566865695360552,0.858,304.11
2019,7,6,19,30,30.0,13.33,,3.183202336050614,908.2,2.566865695360552,0.719,312.03
2019,7,6,20,0,30.0,13.33,,3.183202336050614,2764.34,2.566865695360552,0.812,308.29
2019,7,6,20,30,30.0,13.33,,3.183202336050614,378.59,2.566865695360552,0.632,307.17
2019,7,6,21,0,30.0,13.33,,3.183202336050614,447.47,2.566865695360552,0.555,293.36
2019,7,6,21,30,30.0,13.33,,3.183202336050614,612.57,2.566865695360552,0.592,284.07
2019,7,6,22,0,30.0,13.33,,3.183202336050614,-1740.02,2.566865695360552,0.791,288.27
2019,7,6,22,30,30.0,13.33,,3.183202336050614,461.47,2.566865695360552,0.609,292.24
2019,7,6,23,0,30.0,13.33,,3.183202336050614,200.08,2.566865695360552,0.531,292.52
2019,7,6,23,30,30.0,13.33,,3.183202336050614,292.07,2.566865695360552,0.594,290.92
2019,7,7,0,0,30.0,13.33,,3.183202336050614,470.5,2.566865695360552,0.658,299.92
2019,7,7,0,30,30.0,13.33,,3.183202336050614,159.74,2.566865695360552,0.533,297.06
2019,7,7,1,0,30.0,13.33,,3.183202336050614,183.68,2.566865695360552,0.529,294.23
2019,7,7,1,30,30.0,13.33,,3.183202336050614,169.52,2.566865695360552,0.501,290.03
2019,7,7,2,0,30.0,13.33,,3.183202336050614,200.88,2.566865695360552,0.59,285.59
2019,7,7,2,30,30.0,13.33,,3.183202336050614,148.05,2.566865695360552,0.537,286.62
2019,7,7,3,0,30.0,13.33,,3.183202336050614,169.2,2.566865695360552,0.488,276.92
2019,7,7,3,30,30.0,13.33,,3.183202336050614,299.98,2.566865695360552,0.599,280.13
2019,7,7,4,0,30.0,13.33,,3.183202336050614,455.9,2.566865695360552,0.585,270.47
2019,7,7,4,30,30.0,13.33,,3.183202336050614,2686.31,2.566865695360552,0.59,272.35
2019,7,7,5,0,30.0,13.33,,3.183202336050614,-998.02,2.566865695360552,0.761,263.81
2019,7,7,5,30,30.0,13.33,,3.183202336050614,-722.44,2.566865695360552,0.901,275.16
2019,7,7,6,0,30.0,13.33,,3.183202336050614,-732.9,2.566865695360552,0.902,284.82
2019,7,7,6,30,30.0,13.33,,3.183202336050614,-949.67,2.566865695360552,0.842,296.67
2019,7,7,7,0,30.0,13.33,,3.183202336050614,-1719.01,2.566865695360552,0.836,288.19
2019,7,7,7,30,30.0,13.33,,3.183202336050614,-612.11,2.566865695360552,0.864,294.52
2019,7,7,8,0,30.0,13.33,,3.183202336050614,-788.41,2.566865695360552,0.844,275.7
2019,7,7,8,30,30.0,13.33,,3.183202336050614,-699.47,2.566865695360552,0.993,293.53
2019,7,7,9,0,30.0,13.33,,3.183202336050614,-767.43,2.566865695360552,0.817,289.4
2019,7,7,9,30,30.0,13.33,,3.183202336050614,-199.88,2.566865695360552,0.728,281.99
2019,7,7,10,0,30.0,13.33,,3.183202336050614,-863.11,2.566865695360552,1.034,274.86
2019,7,7,10,30,30.0,13.33,,3.183202336050614,-867.16,2.566865695360552,1.111,280.07
2019,7,7,11,0,30.0,13.33,,3.183202336050614,-638.13,2.566865695360552,0.843,299.74
2019,7,7,11,30,30.0,13.33,,3.183202336050614,-489.0,2.566865695360552,1.131,270.02
2019,7,7,12,0,30.0,13.33,,3.183202336050614,-342.54,2.566865695360552,1.014,284.58
2019,7,7,12,30,30.0,13.33,,3.183202336050614,-589.59,2.566865695360552,1.187,284.41
2019,7,7,13,0,30.0,13.33,,3.183202336050614,-1362.09,2.566865695360552,0.936,283.11
2019,7,7,13,30,30.0,13.33,,3.183202336050614,-710.75,2.566865695360552,0.966,283.87
2019,7,7,14,0,30.0,13.33,,3.183202336050614,-871.42,2.566865695360552,1.044,299.42
2019,7,7,14,30,30.0,13.33,,3.183202336050614,-606.98,2.566865695360552,0.899,309.23
2019,7,7,15,0,30.0,13.33,,3.183202336050614,-1735.71,2.566865695360552,0.847,310.49
2019,7,7,15,30,30.0,13.33,,3.183202336050614,-757854.0,2.566865695360552,1.013,315.83
2019,7,7,16,0,30.0,13.33,,3.183202336050614,-5510.76,2.566865695360552,0.846,315.05
2019,7,7,16,30,30.0,13.33,,3.183202336050614,6247.91,2.566865695360552,0.754,318.87
2019,7,7,17,0,30.0,13.33,,3.183202336050614,2832.0,2.566865695360552,0.966,310.19
2019,7,7,17,30,30.0,13.33,,3.183202336050614,475.45,2.566865695360552,0.706,307.49
2019,7,7,18,0,30.0,13.33,,3.183202336050614,294.68,2.566865695360552,0.498,309.56
2019,7,7,18,30,30.0,13.33,,3.183202336050614,97.58,2.566865695360552,0.392,312.11
2019,7,7,19,0,30.0,13.33,,3.183202336050614,91.62,2.566865695360552,0.358,327.18
2019,7,7,19,30,30.0,13.33,,3.183202336050614,84.1,2.566865695360552,0.326,323.52
2019,7,7,20,0,30.0,13.33,,3.183202336050614,121.64,2.566865695360552,0.354,311.78
2019,7,7,20,30,30.0,13.33,,3.183202336050614,510.93,2.566865695360552,0.651,305.2
2019,7,7,21,0,30.0,13.33,,3.183202336050614,1346.53,2.566865695360552,0.789,306.72
2019,7,7,21,30,30.0,13.33,,3.183202336050614,282.48,2.566865695360552,0.52,306.26
2019,7,7,22,0,30.0,13.33,,3.183202336050614,210.35,2.566865695360552,0.504,292.26
2019,7,7,22,30,30.0,13.33,,3.183202336050614,93.03,2.566865695360552,0.421,295.09
2019,7,7,23,0,30.0,13.33,,3.183202336050614,51.37,2.566865695360552,0.316,280.78
2019,7,7,23,30,30.0,13.33,,3.183202336050614,44.84,2.566865695360552,0.284,264.45
2019,7,8,0,0,30.0,13.33,,3.183202336050614,86.82,2.566865695360552,0.416,262.02
2019,7,8,0,30,30.0,13.33,,3.183202336050614,111.11,2.566865695360552,0.414,265.38
2019,7,8,1,0,30.0,13.33,,3.183202336050614,106.23,2.566865695360552,0.438,271.62
2019,7,8,1,30,30.0,13.33,,3.183202336050614,155.72,2.566865695360552,0.478,261.82
2019,7,8,2,0,30.0,13.33,,3.183202336050614,229.52,2.566865695360552,0.576,269.47
2019,7,8,2,30,30.0,13.33,,3.183202336050614,175.1,2.566865695360552,0.524,267.86
2019,7,8,3,0,30.0,13.33,,3.183202336050614,204.4,2.566865695360552,0.516,269.02
2019,7,8,3,30,30.0,13.33,,3.183202336050614,629.91,2.566865695360552,0.629,262.89
2019,7,8,4,0,30.0,13.33,,3.183202336050614,3327.97,2.566865695360552,0.723,264.32
2019,7,8,4,30,30.0,13.33,,3.183202336050614,-1602.49,2.566865695360552,0.714,260.57
2019,7,8,5,0,30.0,13.33,,3.183202336050614,-944.26,2.566865695360552,0.685,263.16
2019,7,8,5,30,30.0,13.33,,3.183202336050614,-426.21,2.566865695360552,0.808,269.2
2019,7,8,6,0,30.0,13.33,,3.183202336050614,-429.39,2.566865695360552,0.929,281.98
2019,7,8,6,30,30.0,13.33,,3.183202336050614,-476.0,2.566865695360552,0.932,273.79
2019,7,8,7,0,30.0,13.33,,3.183202336050614,-618.92,2.566865695360552,1.012,280.51
2019,7,8,7,30,30.0,13.33,,3.183202336050614,-429.18,2.566865695360552,1.118,286.06
2019,7,8,8,0,30.0,13.33,,3.183202336050614,-278.53,2.566865695360552,0.807,281.61
2019,7,8,8,30,30.0,13.33,,3.183202336050614,-661.96,2.566865695360552,0.985,275.62
2019,7,8,9,0,30.0,13.33,,3.183202336050614,-714.01,2.566865695360552,0.985,270.2
2019,7,8,9,30,30.0,13.33,,3.183202336050614,-1318.27,2.566865695360552,0.995,277.58
2019,7,8,10,0,30.0,13.33,,3.183202336050614,-258.91,2.566865695360552,0.92,270.74
2019,7,8,10,30,30.0,13.33,,3.183202336050614,-601.1,2.566865695360552,1.112,278.17
2019,7,8,11,0,30.0,13.33,,3.183202336050614,-895.63,2.566865695360552,1.195,268.98
2019,7,8,11,30,30.0,13.33,,3.183202336050614,-837.96,2.566865695360552,0.997,274.18
2019,7,8,12,0,30.0,13.33,,3.183202336050614,-569.27,2.566865695360552,1.019,272.72
2019,7,8,12,30,30.0,13.33,,3.183202336050614,-2331.77,2.566865695360552,1.007,273.93
2019,7,8,13,0,30.0,13.33,,3.183202336050614,2933.96,2.566865695360552,0.796,266.92
2019,7,8,13,30,30.0,13.33,,3.183202336050614,400.39,2.566865695360552,0.739,301.19
2019,7,8,14,0,30.0,13.33,,3.183202336050614,402.16,2.566865695360552,0.417,297.49
2019,7,8,14,30,30.0,13.33,,3.183202336050614,-2599.47,2.566865695360552,0.629,275.29
2019,7,8,15,0,30.0,13.33,,3.183202336050614,2260.28,2.566865695360552,0.832,270.37
2019,7,8,15,30,30.0,13.33,,3.183202336050614,5499.01,2.566865695360552,0.991,267.54
2019,7,8,16,0,30.0,13.33,,3.183202336050614,4924.52,2.566865695360552,0.961,277.79
2019,7,8,16,30,30.0,13.33,,3.183202336050614,-18720.9,2.566865695360552,0.937,278.37
2019,7,8,17,0,30.0,13.33,,3.183202336050614,-8521.9,2.566865695360552,0.947,272.85
2019,7,8,17,30,30.0,13.33,,3.183202336050614,2545.86,2.566865695360552,0.579,278.31
2019,7,8,18,0,30.0,13.33,,3.183202336050614,476.55,2.566865695360552,0.464,282.92
2019,7,8,18,30,30.0,13.33,,3.183202336050614,218.73,2.566865695360552,0.433,292.28
2019,7,8,19,0,30.0,13.33,,3.183202336050614,113.65,2.566865695360552,0.356,273.19
2019,7,8,19,30,30.0,13.33,,3.183202336050614,294.25,2.566865695360552,0.479,265.67
2019,7,8,20,0,30.0,13.33,,3.183202336050614,709.99,2.566865695360552,0.559,265.49
2019,7,8,20,30,30.0,13.33,,3.183202336050614,970.74,2.566865695360552,0.548,266.88
2019,7,8,21,0,30.0,13.33,,3.183202336050614,691.62,2.566865695360552,0.502,266.49
2019,7,8,21,30,30.0,13.33,,3.183202336050614,680.86,2.566865695360552,0.551,271.08
2019,7,8,22,0,30.0,13.33,,3.183202336050614,348.41,2.566865695360552,0.47,267.21
2019,7,8,22,30,30.0,13.33,,3.183202336050614,356.73,2.566865695360552,0.5,274.03
2019,7,8,23,0,30.0,13.33,,3.183202336050614,427.94,2.566865695360552,0.502,276.46
2019,7,8,23,30,30.0,13.33,,3.183202336050614,320.13,2.566865695360552,0.413,277.07
2019,7,9,0,0,30.0,13.33,,3.183202336050614,413.34,2.566865695360552,0.447,269.81
2019,7,9,0,30,30.0,13.33,,3.183202336050614,297.26,2.566865695360552,0.39,273.31
2019,7,9,1,0,30.0,13.33,,3.183202336050614,299.66,2.566865695360552,0.393,268.57
2019,7,9,1,30,30.0,13.33,,3.183202336050614,296.57,2.566865695360552,0.365,283.55
2019,7,9,2,0,30.0,13.33,,3.183202336050614,283.43,2.566865695360552,0.443,294.41
2019,7,9,2,30,30.0,13.33,,3.183202336050614,351.36,2.566865695360552,0.433,289.18
2019,7,9,3,0,30.0,13.33,,3.183202336050614,745.05,2.566865695360552,0.42,275.53
2019,7,9,3,30,30.0,13.33,,3.183202336050614,-7873.55,2.566865695360552,0.621,270.94
2019,7,9,4,0,30.0,13.33,,3.183202336050614,-1831.31,2.566865695360552,0.76,272.02
2019,7,9,4,30,30.0,13.33,,3.183202336050614,-1435.54,2.566865695360552,0.753,272.39
2019,7,9,5,0,30.0,13.33,,3.183202336050614,-430.61,2.566865695360552,0.705,268.33
2019,7,9,5,30,30.0,13.33,,3.183202336050614,-684.54,2.566865695360552,0.661,273.87
2019,7,9,6,0,30.0,13.33,,3.183202336050614,-291.64,2.566865695360552,0.517,273.63
2019,7,9,6,30,30.0,13.33,,3.183202336050614,-331.98,2.566865695360552,0.619,275.87
2019,7,9,7,0,30.0,13.33,,3.183202336050614,-1689.95,2.566865695360552,0.625,285.04
2019,7,9,7,30,30.0,13.33,,3.183202336050614,-891.08,2.566865695360552,0.788,281.27
2019,7,9,8,0,30.0,13.33,,3.183202336050614,-246.88,2.566865695360552,0.649,299.33
2019,7,9,8,30,30.0,13.33,,3.183202336050614,-266.94,2.566865695360552,0.837,299.89
2019,7,9,9,0,30.0,13.33,,3.183202336050614,-216.06,2.566865695360552,0.921,302.91
2019,7,9,9,30,30.0,13.33,,3.183202336050614,-652.41,2.566865695360552,0.996,311.02
2019,7,9,10,0,30.0,13.33,,3.183202336050614,-231.7,2.566865695360552,0.733,294.77
2019,7,9,10,30,30.0,13.33,,3.183202336050614,-275.76,2.566865695360552,0.606,310.79
2019,7,9,11,0,30.0,13.33,,3.183202336050614,-255.21,2.566865695360552,0.53,299.43
2019,7,9,11,30,30.0,13.33,,3.183202336050614,-165.5,2.566865695360552,0.616,274.69
2019,7,9,12,0,30.0,13.33,,3.183202336050614,-1212.97,2.566865695360552,0.735,233.22
2019,7,9,12,30,30.0,13.33,,3.183202336050614,-3076.6,2.566865695360552,0.854,285.58
2019,7,9,13,0,30.0,13.33,,3.183202336050614,-1550.98,2.566865695360552,0.702,297.96
2019,7,9,13,30,30.0,13.33,,3.183202336050614,-2025.12,2.566865695360552,0.602,304.05
2019,7,9,14,0,30.0,13.33,,3.183202336050614,-3410.17,2.566865695360552,0.675,300.37
2019,7,9,14,30,30.0,13.33,,3.183202336050614,-1996.89,2.566865695360552,0.779,289.86
2019,7,9,15,0,30.0,13.33,,3.183202336050614,10041.7,2.566865695360552,0.765,302.86
2019,7,9,15,30,30.0,13.33,,3.183202336050614,-21512.0,2.566865695360552,0.606,303.02
2019,7,9,16,0,30.0,13.33,,3.183202336050614,-1700.15,2.566865695360552,0.515,294.78
2019,7,9,16,30,30.0,13.33,,3.183202336050614,2306.49,2.566865695360552,0.752,307.4
2019,7,9,17,0,30.0,13.33,,3.183202336050614,794.2,2.566865695360552,0.569,305.97
2019,7,9,17,30,30.0,13.33,,3.183202336050614,608.68,2.566865695360552,0.593,314.91
2019,7,9,18,0,30.0,13.33,,3.183202336050614,132.29,2.566865695360552,0.383,306.34
2019,7,9,18,30,30.0,13.33,,3.183202336050614,111.19,2.566865695360552,0.323,321.86
2019,7,9,19,0,30.0,13.33,,3.183202336050614,51.2,2.566865695360552,0.32,323.14
2019,7,9,19,30,30.0,13.33,,3.183202336050614,101.73,2.566865695360552,0.42,324.89
2019,7,9,20,0,30.0,13.33,,3.183202336050614,54.76,2.566865695360552,0.312,318.23
2019,7,9,20,30,30.0,13.33,,3.183202336050614,27.09,2.566865695360552,0.245,294.51
2019,7,9,21,0,30.0,13.33,,3.183202336050614,37.17,2.566865695360552,0.301,292.13
2019,7,9,21,30,30.0,13.33,,3.183202336050614,26.3,2.566865695360552,0.248,305.46
2019,7,9,22,0,30.0,13.33,,3.183202336050614,21.8,2.566865695360552,0.228,304.56
2019,7,9,22,30,30.0,13.33,,3.183202336050614,17.54,2.566865695360552,0.186,296.52
2019,7,9,23,0,30.0,13.33,,3.183202336050614,31.98,2.566865695360552,0.286,292.04
2019,7,9,23,30,30.0,13.33,,3.183202336050614,78.08,2.566865695360552,0.37,284.89
2019,7,10,0,0,30.0,13.33,,3.183202336050614,95.21,2.566865695360552,0.397,287.82
2019,7,10,0,30,30.0,13.33,,3.183202336050614,90.3,2.566865695360552,0.341,285.49
2019,7,10,1,0,30.0,13.33,,3.183202336050614,45.65,2.566865695360552,0.251,288.83
2019,7,10,1,30,30.0,13.33,,3.183202336050614,41.69,2.566865695360552,0.265,286.1
2019,7,10,2,0,30.0,13.33,,3.183202336050614,49.69,2.566865695360552,0.289,286.44
2019,7,10,2,30,30.0,13.33,,3.183202336050614,51.5,2.566865695360552,0.263,280.46
2019,7,10,3,0,30.0,13.33,,3.183202336050614,166.82,2.566865695360552,0.316,279.22
2019,7,10,3,30,30.0,13.33,,3.183202336050614,365.8,2.566865695360552,0.403,271.7
2019,7,10,4,0,30.0,13.33,,3.183202336050614,-12501.7,2.566865695360552,0.375,272.97
2019,7,10,4,30,30.0,13.33,,3.183202336050614,-615.83,2.566865695360552,0.56,280.75
2019,7,10,5,0,30.0,13.33,,3.183202336050614,-445.65,2.566865695360552,0.481,285.2
2019,7,10,5,30,30.0,13.33,,3.183202336050614,-339.65,2.566865695360552,0.57,289.11
2019,7,10,6,0,30.0,13.33,,3.183202336050614,-328.52,2.566865695360552,0.741,293.12
2019,7,10,6,30,30.0,13.33,,3.183202336050614,-233.99,2.566865695360552,0.752,299.33
2019,7,10,7,0,30.0,13.33,,3.183202336050614,-176.1,2.566865695360552,0.818,287.07
2019,7,10,7,30,30.0,13.33,,3.183202336050614,-215.5,2.566865695360552,0.781,283.56
2019,7,10,8,0,30.0,13.33,,3.183202336050614,-177.02,2.566865695360552,0.843,291.23
2019,7,10,8,30,30.0,13.33,,3.183202336050614,-143.15,2.566865695360552,0.796,284.09
2019,7,10,9,0,30.0,13.33,,3.183202336050614,-112.91,2.566865695360552,0.763,288.45
2019,7,10,9,30,30.0,13.33,,3.183202336050614,-141.49,2.566865695360552,0.772,294.38
2019,7,10,10,0,30.0,13.33,,3.183202336050614,-124.34,2.566865695360552,0.811,291.2
2019,7,10,10,30,30.0,13.33,,3.183202336050614,-140.51,2.566865695360552,0.904,291.14
2019,7,10,11,0,30.0,13.33,,3.183202336050614,-122.14,2.566865695360552,0.772,285.58
2019,7,10,11,30,30.0,13.33,,3.183202336050614,-158.18,2.566865695360552,0.796,299.86
2019,7,10,12,0,30.0,13.33,,3.183202336050614,-115.0,2.566865695360552,0.716,299.23
