TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2021-04-05 07:30:00,2021-04-05 08:00:00,-7.87807,0.0,288.983,71.8929,503.941,0.117751,-7.60279,0.472369,1.7647,208.26,0.22196689,542.6388888888888,-7.87807,-7.87807,-7.87807
2021-04-05 08:00:00,2021-04-05 08:30:00,-5.45557,0.0,290.072,71.1246,554.882,0.139667,-6.4394,0.777104,2.01015,219.16,0.25455725,546.8883333333333,-5.45557,-5.45557,-5.45557
2021-04-05 08:30:00,2021-04-05 09:00:00,-7.03259,0.0,291.736,66.8069,708.314,0.173329,-13.1769,1.11861,2.95559,201.158,0.41516742,551.1377777777777,-7.03259,-7.03259,-7.03259
2021-04-05 09:00:00,2021-04-05 09:30:00,-7.76405,0.0,293.276,62.2446,886.732,0.21181,-13.0112,1.63874,3.16955,184.194,0.48160356,640.4283333333333,-7.76405,-7.76405,-7.76405
2021-04-05 09:30:00,2021-04-05 10:00:00,-8.87072,0.0,294.979,57.5548,1106.79,0.213497,-20.5476,1.18797,3.49201,202.474,0.51183593,729.7188888888887,-8.87072,-8.87072,-8.87072
2021-04-05 10:00:00,2021-04-05 10:30:00,-10.0082,0.0,295.801,55.0461,1232.36,0.223555,-25.6946,0.878214,3.64142,209.534,0.59808946,723.575,-10.0082,-10.0082,-10.0082
2021-04-05 10:30:00,2021-04-05 11:00:00,-13.145,0.0,297.119,49.3063,1504.78,0.225655,-12.0548,1.0069,4.30798,281.448,0.75610715,717.4311111111111,-13.145,-13.145,-13.145
2021-04-05 11:00:00,2021-04-05 11:30:00,-10.7687,0.0,297.532,47.4478,1599.09,0.202339,-10.2229,1.03509,4.04523,277.098,0.6599735,742.3266666666666,-10.7687,-10.7687,-10.7687
2021-04-05 11:30:00,2021-04-05 12:00:00,-9.79715,0.0,298.386,45.534,1744.0,0.164649,-6.65549,0.939506,3.89424,267.568,0.4251823,767.2222222222223,-9.79715,-9.79715,-9.79715
2021-04-05 12:00:00,2021-04-05 12:30:00,-9.87578,0.0,299.153,43.9886,1876.94,0.21593,-16.5349,0.88445,3.2393,270.976,0.59790885,798.3866666666668,-9.87578,-9.87578,-9.87578
2021-04-05 12:30:00,2021-04-05 13:00:00,-11.2424,0.0,299.619,42.4299,1983.03,0.206155,-11.4488,0.622517,3.01195,306.923,0.56802726,829.5511111111111,-11.2424,-11.2424,-11.2424
2021-04-05 13:00:00,2021-04-05 13:30:00,-10.9994,0.0,300.062,40.8134,2092.55,0.1504,-5.39214,1.20052,3.35332,325.34,0.51208496,859.0888888888887,-10.9994,-10.9994,-10.9994
2021-04-05 13:30:00,2021-04-05 14:00:00,-12.1003,0.0,300.773,36.2724,2349.0,0.169618,-7.11497,0.542418,2.41723,337.505,0.51082283,888.6266666666666,-12.1003,-12.1003,-12.1003
2021-04-05 14:00:00,2021-04-05 14:30:00,-10.85,0.0,301.391,36.2083,2437.49,0.174327,-8.52235,0.596609,3.21107,335.217,0.7588511,863.0577777777777,-10.85,-10.85,-10.85
2021-04-05 14:30:00,2021-04-05 15:00:00,-12.0011,1.0,301.996,35.9573,2534.42,0.283372,-24.9709,0.654505,4.76727,318.668,0.8080934,837.4888888888887,-9999.0,-12.0011,-12.0011
2021-04-05 15:00:00,2021-04-05 15:30:00,-13.9031,0.0,301.445,41.3963,2246.11,0.41022,-63.9033,3.41593,7.01587,59.7571,1.1535988,777.405,-13.9031,-13.9031,-13.9031
2021-04-05 15:30:00,2021-04-05 16:00:00,-14.2774,0.0,301.013,41.0222,2204.39,0.360796,-59.8314,3.80494,7.03493,55.3235,0.86215776,717.321111111111,-14.2774,-14.2774,-14.2774
2021-04-05 16:00:00,2021-04-05 16:30:00,-13.2627,0.0,300.823,40.2974,2206.94,0.377526,-70.4326,3.84293,6.87283,62.7952,0.85426813,632.9699999999998,-13.2627,-13.2627,-13.2627
2021-04-05 16:30:00,2021-04-05 17:00:00,-11.4846,0.0,300.508,40.5851,2156.21,0.350477,-73.1264,3.71807,6.49665,65.012,0.7851484,548.6188888888888,-11.4846,-11.4846,-11.4846
2021-04-05 17:00:00,2021-04-05 17:30:00,-9.06276,0.0,300.278,40.9251,2115.19,0.33158,-97.5292,3.35844,6.13161,71.5976,0.6798103,393.45499999999987,-9.06276,-9.06276,-9.06276
2021-04-05 17:30:00,2021-04-05 18:00:00,-7.39561,0.0,300.001,41.7669,2051.4,0.282845,-104.52,2.67103,4.96064,75.5982,0.62771094,238.2911111111111,-7.39561,-7.39561,-7.39561
2021-04-05 18:00:00,2021-04-05 18:30:00,-2.86711,0.0,299.317,43.4308,1914.04,0.194778,-85.2818,2.17124,4.44042,88.7283,0.4123239,119.14555555555555,-2.86711,-2.86711,-2.86711
2021-04-05 18:30:00,2021-04-05 19:00:00,0.282426,2.0,298.31,46.5119,1704.92,0.136389,602.921,1.42071,2.53993,79.4443,0.26517352,0.0,-9999.0,-9999.0,0.282426
2021-04-05 19:00:00,2021-04-05 19:30:00,1.95443,1.0,296.979,49.0749,1499.07,0.146586,-131.847,1.21707,2.62947,77.9467,0.33004847,0.0,-9999.0,1.95443,1.95443
2021-04-05 19:30:00,2021-04-05 20:00:00,1.25437,2.0,296.26,51.5777,1364.9,0.096041,-7.81774,0.738993,1.54831,70.2632,0.3275561,0.0,-9999.0,-9999.0,1.25437
2021-04-05 20:00:00,2021-04-05 20:30:00,0.66261,2.0,295.605,52.7294,1280.58,0.102579,-7.91728,0.837111,1.80523,58.7777,0.19574626,0.0,-9999.0,-9999.0,0.66261
2021-04-05 20:30:00,2021-04-05 21:00:00,0.0883546,2.0,294.864,53.4005,1206.72,0.151076,-39.1541,1.20983,2.65942,68.9001,0.56058276,0.0,-9999.0,-9999.0,0.0883546
2021-04-05 21:00:00,2021-04-05 21:30:00,3.54987,1.0,293.928,54.5822,1110.52,0.139378,-51.7666,1.06565,2.42304,124.337,0.4172709,0.0,-9999.0,3.54987,3.54987
2021-04-05 21:30:00,2021-04-05 22:00:00,-0.490763,0.0,293.746,55.0146,1087.72,0.106537,-8.83944,0.600586,1.56439,93.6887,0.35865164,0.0,-0.490763,-0.490763,-0.490763
2021-04-05 22:00:00,2021-04-05 22:30:00,0.942177,2.0,293.539,55.9328,1051.99,0.056594,-1.517,0.569114,1.40034,63.9639,0.31362686,0.0,-9999.0,-9999.0,0.942177
2021-04-05 22:30:00,2021-04-05 23:00:00,-0.0218111,1.0,293.568,55.8679,1055.37,0.0828942,-4.25179,0.494053,1.07907,51.5695,0.24774423,0.0,-9999.0,-0.0218111,-0.0218111
2021-04-05 23:00:00,2021-04-05 23:30:00,4.67857,1.0,292.852,57.8168,965.057,0.102771,-7.61027,0.944232,1.91169,20.3275,0.22627108,0.0,-9999.0,4.67857,4.67857
2021-04-05 23:30:00,2021-04-06 00:00:00,2.03628,0.0,293.124,56.538,1011.24,0.0690394,-17.2547,0.94447,1.94798,351.74,0.21433432,0.0,2.03628,2.03628,2.03628
2021-04-06 00:00:00,2021-04-06 00:30:00,-1.66611,1.0,293.295,58.052,986.351,0.110457,-18.5134,1.02189,2.15249,347.821,0.2272459,0.0,-9999.0,-1.66611,-1.66611
2021-04-06 00:30:00,2021-04-06 01:00:00,4.79404,1.0,292.098,58.7111,901.353,0.092952,-4.229,0.745566,1.46391,50.3062,0.22938919,0.0,-9999.0,4.79404,4.79404
2021-04-06 01:00:00,2021-04-06 01:30:00,3.47153,0.0,291.596,58.0855,886.715,0.0735607,-2.92926,0.536886,1.07408,79.925,0.18903808,0.0,3.47153,3.47153,3.47153
2021-04-06 01:30:00,2021-04-06 02:00:00,5.39937,1.0,291.758,56.7181,924.98,0.109861,-20.5578,0.713872,1.69835,34.7313,0.27102748,0.0,-9999.0,5.39937,5.39937
2021-04-06 02:00:00,2021-04-06 02:30:00,4.41514,1.0,291.672,57.0118,913.793,0.113649,-14.7063,0.752766,1.92788,46.9878,0.32048088,0.0,-9999.0,4.41514,4.41514
2021-04-06 02:30:00,2021-04-06 03:00:00,1.54377,0.0,291.67,57.1148,911.487,0.124815,-30.9956,1.22026,2.37177,19.0412,0.2133183,0.0,1.54377,1.54377,1.54377
2021-04-06 03:00:00,2021-04-06 03:30:00,1.58625,0.0,291.45,57.6614,887.52,0.110009,-31.255,1.14145,1.98176,25.3071,0.24567315,0.0,1.58625,1.58625,1.58625
2021-04-06 03:30:00,2021-04-06 04:00:00,2.84029,1.0,291.657,57.2661,907.52,0.0985716,-12.4225,0.651889,1.38426,46.231,0.23051335,0.0,-9999.0,2.84029,2.84029
2021-04-06 04:00:00,2021-04-06 04:30:00,8.25817,1.0,291.76,56.5435,928.862,0.0959334,51.3613,0.402694,1.60189,4.89147,0.42050087,0.0,-9999.0,8.25817,8.25817
2021-04-06 04:30:00,2021-04-06 05:00:00,0.50247,0.0,292.243,57.5687,934.703,0.0545815,55.0098,0.538718,1.91783,300.276,0.18986152,0.0,0.50247,0.50247,0.50247
2021-04-06 05:00:00,2021-04-06 05:30:00,2.12415,1.0,292.209,57.7908,927.797,0.0627101,-66.9829,0.309613,1.04564,286.689,0.22909038,0.0,-9999.0,2.12415,2.12415
2021-04-06 05:30:00,2021-04-06 06:00:00,0.663591,0.0,291.261,56.2123,907.112,0.0243249,-0.379425,0.289032,0.886631,143.436,0.27659428,0.0,0.663591,0.663591,0.663591
2021-04-06 06:00:00,2021-04-06 06:30:00,1.79686,2.0,290.138,52.4947,916.822,0.149801,-16.5464,1.31026,3.00823,171.434,0.37805554,201.8533333333333,-9999.0,-9999.0,1.79686
