TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2020-12-11 20:00:00,2020-12-11 20:30:00,1.35858,0.0,296.351,57.1658,1213.95,0.334258,121.211,4.4601,7.33402,74.3092,0.64465183,0.0,1.35858,1.35858,1.35858
2020-12-11 20:30:00,2020-12-11 21:00:00,1.32283,0.0,296.474,57.8519,1203.39,0.322975,169.9,4.86795,9.10703,73.5692,0.68881637,0.0,1.32283,1.32283,1.32283
2020-12-11 21:00:00,2020-12-11 21:30:00,1.67227,0.0,296.456,58.5169,1183.05,0.423051,268.986,5.06949,9.41703,70.7561,0.8525579,0.0,1.67227,1.67227,1.67227
2020-12-11 21:30:00,2020-12-11 22:00:00,1.3417,0.0,296.393,59.1146,1161.58,0.371374,245.327,4.67541,8.1101,76.1979,0.76998895,0.0,1.3417,1.3417,1.3417
2020-12-11 22:00:00,2020-12-11 22:30:00,1.44161,0.0,296.518,59.1,1170.82,0.388102,333.639,4.6277,8.12534,71.9768,0.73982567,0.0,1.44161,1.44161,1.44161
2020-12-11 22:30:00,2020-12-11 23:00:00,1.9889,0.0,296.552,58.8896,1179.25,0.39036,267.662,4.49312,8.17647,69.6165,0.7152922,0.0,1.9889,1.9889,1.9889
2020-12-11 23:00:00,2020-12-11 23:30:00,1.61551,0.0,296.47,59.0572,1168.64,0.366847,224.923,4.69934,7.94489,66.8145,0.72353923,0.0,1.61551,1.61551,1.61551
2020-12-11 23:30:00,2020-12-12 00:00:00,1.70637,0.0,296.313,59.445,1146.65,0.382916,254.509,4.44759,8.12955,69.2261,0.6775603,0.0,1.70637,1.70637,1.70637
2020-12-12 00:00:00,2020-12-12 00:30:00,1.89171,0.0,296.091,59.6675,1125.18,0.361368,170.552,4.4274,8.29511,72.2066,0.70565146,0.0,1.89171,1.89171,1.89171
2020-12-12 00:30:00,2020-12-12 01:00:00,1.70408,0.0,295.892,59.9219,1104.67,0.326024,135.648,4.20463,7.35933,72.1741,0.66145146,0.0,1.70408,1.70408,1.70408
2020-12-12 01:00:00,2020-12-12 01:30:00,2.09838,0.0,295.712,60.2211,1084.51,0.295404,100.613,3.74345,6.4268,70.3648,0.6274249,0.0,2.09838,2.09838,2.09838
2020-12-12 01:30:00,2020-12-12 02:00:00,2.08782,0.0,295.608,60.5208,1069.55,0.308023,114.28,3.55127,6.43092,74.882,0.56180155,0.0,2.08782,2.08782,2.08782
2020-12-12 02:00:00,2020-12-12 02:30:00,1.44421,0.0,295.482,60.8743,1051.94,0.243888,74.5265,3.29359,5.91488,70.9151,0.56533086,0.0,1.44421,1.44421,1.44421
2020-12-12 02:30:00,2020-12-12 03:00:00,1.85532,0.0,295.274,60.8577,1039.15,0.248296,74.0045,3.10944,5.15084,71.9923,0.42404836,0.0,1.85532,1.85532,1.85532
2020-12-12 03:00:00,2020-12-12 03:30:00,2.16532,0.0,295.086,61.1577,1019.46,0.264415,74.6508,3.41753,6.10546,75.6556,0.5133235,0.0,2.16532,2.16532,2.16532
2020-12-12 03:30:00,2020-12-12 04:00:00,1.40745,0.0,295.158,62.0779,999.66,0.243991,104.468,3.29366,5.71764,76.7998,0.4983583,0.0,1.40745,1.40745,1.40745
2020-12-12 04:00:00,2020-12-12 04:30:00,1.53163,0.0,295.395,61.573,1027.66,0.298467,117.158,3.70726,6.08633,76.5817,0.5485745,0.0,1.53163,1.53163,1.53163
2020-12-12 04:30:00,2020-12-12 05:00:00,1.77481,0.0,295.461,61.3971,1036.56,0.296134,110.103,3.6352,6.40434,80.7912,0.5898186,0.0,1.77481,1.77481,1.77481
2020-12-12 05:00:00,2020-12-12 05:30:00,1.78889,0.0,295.217,61.1301,1028.34,0.280408,97.2603,3.60666,6.91054,83.8283,0.50739926,0.0,1.78889,1.78889,1.78889
2020-12-12 05:30:00,2020-12-12 06:00:00,1.59969,0.0,295.194,61.3909,1019.99,0.309925,105.853,4.06629,6.81288,88.4234,0.63859457,0.0,1.59969,1.59969,1.59969
2020-12-12 06:00:00,2020-12-12 06:30:00,1.67507,0.0,295.37,61.0535,1040.02,0.339901,126.614,4.18461,7.56825,90.5821,0.61694086,0.0,1.67507,1.67507,1.67507
2020-12-12 06:30:00,2020-12-12 07:00:00,1.76077,0.0,295.19,60.8076,1035.16,0.304044,89.1493,3.88682,6.45431,84.4375,0.57332367,0.0,1.76077,1.76077,1.76077
2020-12-12 07:00:00,2020-12-12 07:30:00,1.54824,0.0,294.964,61.4406,1004.53,0.31309,100.581,3.80535,6.50654,77.5896,0.5336272,176.44000000000003,1.54824,1.54824,1.54824
2020-12-12 07:30:00,2020-12-12 08:00:00,1.32927,0.0,294.943,61.9104,990.988,0.235197,75.4777,3.00469,6.50953,90.8417,0.58369344,352.88000000000005,1.32927,1.32927,1.32927
2020-12-12 08:00:00,2020-12-12 08:30:00,0.657347,1.0,295.58,61.5383,1040.22,0.288703,186.524,3.11542,5.54001,88.8274,0.5024868,448.25,-9999.0,0.657347,0.657347
2020-12-12 08:30:00,2020-12-12 09:00:00,0.139801,1.0,296.577,59.2442,1170.84,0.319364,-244.644,3.53506,6.22019,91.0413,0.61645764,543.62,-9999.0,0.139801,0.139801
2020-12-12 09:00:00,2020-12-12 09:30:00,-0.862144,0.0,297.271,57.1269,1284.12,0.363235,-131.182,4.49464,8.23757,96.4816,0.81016976,540.3266666666666,-0.862144,-0.862144,-0.862144
2020-12-12 09:30:00,2020-12-12 10:00:00,-1.31412,0.0,297.647,56.0848,1345.3,0.36221,-78.1411,3.99848,7.92669,101.676,0.81284624,537.0333333333333,-1.31412,-1.31412,-1.31412
2020-12-12 10:00:00,2020-12-12 10:30:00,-1.23281,0.0,297.996,54.2756,1430.29,0.430289,-191.61,4.47846,9.58892,102.876,1.0672348,525.405,-1.23281,-1.23281,-1.23281
2020-12-12 10:30:00,2020-12-12 11:00:00,-1.14711,0.0,298.012,54.2653,1431.92,0.352,-119.254,3.92421,7.52078,103.578,1.300769,513.7766666666666,-1.14711,-1.14711,-1.14711
2020-12-12 11:00:00,2020-12-12 11:30:00,-1.79237,0.0,298.021,54.8653,1413.89,0.365068,-65.5957,4.3687,8.30021,83.7,0.8899736,530.3016666666667,-1.79237,-1.79237,-1.79237
2020-12-12 11:30:00,2020-12-12 12:00:00,-2.16881,0.0,298.228,54.298,1449.49,0.393196,-68.2305,4.90211,9.15248,80.0686,0.96658057,546.8266666666667,-2.16881,-2.16881,-2.16881
2020-12-12 12:00:00,2020-12-12 12:30:00,-1.84094,0.0,298.112,54.4581,1434.4,0.425551,-114.202,5.60127,8.9678,83.4858,0.9165059,499.36166666666674,-1.84094,-1.84094,-1.84094
2020-12-12 12:30:00,2020-12-12 13:00:00,-1.93132,0.0,298.284,54.3932,1451.28,0.468379,-124.355,5.45974,9.71802,86.637,0.9602791,451.8966666666667,-1.93132,-1.93132,-1.93132
2020-12-12 13:00:00,2020-12-12 13:30:00,-2.93589,0.0,298.632,53.5414,1509.22,0.500192,-102.283,5.36462,9.32945,90.0308,1.0783459,436.94,-2.93589,-2.93589,-2.93589
2020-12-12 13:30:00,2020-12-12 14:00:00,-1.01312,0.0,298.912,52.5202,1568.28,0.389979,-115.217,4.88029,8.32936,88.6318,1.0937321,421.9833333333333,-1.01312,-1.01312,-1.01312
2020-12-12 14:00:00,2020-12-12 14:30:00,-1.27777,0.0,299.131,52.7184,1582.11,0.377926,-65.774,4.42328,7.73245,93.2775,1.1229025,422.4883333333333,-1.27777,-1.27777,-1.27777
2020-12-12 14:30:00,2020-12-12 15:00:00,-0.83913,0.0,299.014,52.8519,1566.76,0.328707,-97.105,4.05616,6.67773,84.1358,0.74835086,422.9933333333333,-0.83913,-0.83913,-0.83913
2020-12-12 15:00:00,2020-12-12 15:30:00,-1.20903,0.0,298.803,53.9283,1511.97,0.341223,-49.1696,3.72231,6.447,72.4258,0.90409017,347.23,-1.20903,-1.20903,-1.20903
2020-12-12 15:30:00,2020-12-12 16:00:00,-0.197561,0.0,298.239,55.1688,1422.78,0.32119,-96.3307,4.05842,6.96347,68.7086,0.68327373,271.46666666666664,-0.197561,-0.197561,-0.197561
2020-12-12 16:00:00,2020-12-12 16:30:00,0.0989935,0.0,297.795,56.3997,1347.53,0.288759,-106.861,3.67241,6.35973,68.8342,0.55875665,135.73333333333332,0.0989935,0.0989935,0.0989935
2020-12-12 16:30:00,2020-12-12 17:00:00,0.448574,1.0,297.572,57.1859,1305.71,0.23456,379.886,3.28247,5.50675,77.0573,0.555471,0.0,-9999.0,0.448574,0.448574
2020-12-12 17:00:00,2020-12-12 17:30:00,0.792009,1.0,296.779,58.3213,1212.01,0.204357,62.9048,2.90602,5.33734,78.8262,0.38092652,0.0,-9999.0,0.792009,0.792009
2020-12-12 17:30:00,2020-12-12 18:00:00,1.0769,0.0,295.932,59.33,1123.7,0.123553,16.456,1.85606,3.20153,78.3903,0.33003333,0.0,1.0769,1.0769,1.0769
2020-12-12 18:00:00,2020-12-12 18:30:00,1.17615,0.0,295.671,60.1826,1082.9,0.064716,7.49532,0.921915,1.79733,35.7389,0.41670734,0.0,1.17615,1.17615,1.17615
2020-12-12 18:30:00,2020-12-12 19:00:00,1.57154,0.0,295.353,60.6704,1049.17,0.0935287,8.30206,1.70447,3.0233,62.1196,0.250325,0.0,1.57154,1.57154,1.57154
2020-12-12 19:00:00,2020-12-12 19:30:00,1.69134,0.0,294.907,61.6308,996.101,0.128711,22.1722,2.01665,3.17427,71.6513,0.29055446,0.0,1.69134,1.69134,1.69134
2020-12-12 19:30:00,2020-12-12 20:00:00,1.66796,0.0,295.301,62.1225,1007.18,0.145972,30.232,2.14601,3.49918,67.4681,0.37333497,0.0,1.66796,1.66796,1.66796
2020-12-12 20:00:00,2020-12-12 20:30:00,1.67314,0.0,295.656,61.9119,1034.86,0.148819,39.8304,2.32664,3.55278,51.1182,0.27555943,0.0,1.67314,1.67314,1.67314
2020-12-12 20:30:00,2020-12-12 21:00:00,1.73458,0.0,295.909,61.4093,1064.76,0.144613,40.2278,2.12317,3.76396,63.9257,0.34051138,0.0,1.73458,1.73458,1.73458
2020-12-12 21:00:00,2020-12-12 21:30:00,1.44562,0.0,295.98,61.0321,1079.81,0.141097,37.1565,1.93966,3.38933,75.6185,0.40370905,0.0,1.44562,1.44562,1.44562
2020-12-12 21:30:00,2020-12-12 22:00:00,1.61367,0.0,295.94,60.872,1081.59,0.119186,28.9249,1.89524,3.54797,77.1626,0.2612805,0.0,1.61367,1.61367,1.61367
2020-12-12 22:00:00,2020-12-12 22:30:00,1.09479,0.0,295.991,60.6774,1090.34,0.119599,35.1162,1.64913,2.69924,75.3543,0.23893452,0.0,1.09479,1.09479,1.09479
2020-12-12 22:30:00,2020-12-12 23:00:00,1.28821,0.0,296.026,60.599,1094.82,0.113778,28.279,1.69228,2.76897,80.5927,0.18397446,0.0,1.28821,1.28821,1.28821
2020-12-12 23:00:00,2020-12-12 23:30:00,1.6182,1.0,296.093,60.3162,1107.17,0.118134,34.4428,1.30752,2.69282,115.364,0.36904472,0.0,-9999.0,1.6182,1.6182
2020-12-12 23:30:00,2020-12-13 00:00:00,1.06255,0.0,296.172,60.1178,1118.05,0.0593004,7.89091,0.92023,1.91348,102.525,0.24108712,0.0,1.06255,1.06255,1.06255
2020-12-13 00:00:00,2020-12-13 00:30:00,1.14537,1.0,296.193,60.1358,1118.98,0.0929671,25.091,0.63223,1.96851,122.495,0.26284844,0.0,-9999.0,1.14537,1.14537
2020-12-13 00:30:00,2020-12-13 01:00:00,1.58403,0.0,296.176,60.0976,1118.88,0.0847467,14.9523,1.00685,2.49601,137.775,0.19636598,0.0,1.58403,1.58403,1.58403
2020-12-13 01:00:00,2020-12-13 01:30:00,1.21697,0.0,296.24,59.7202,1133.86,0.105848,24.0302,1.39818,2.94376,141.944,0.26127627,0.0,1.21697,1.21697,1.21697
2020-12-13 01:30:00,2020-12-13 02:00:00,1.20894,1.0,296.187,59.8185,1127.46,0.110692,32.6449,1.12016,2.47684,151.4,0.42582273,0.0,-9999.0,1.20894,1.20894
2020-12-13 02:00:00,2020-12-13 02:30:00,0.801854,0.0,296.098,59.9209,1118.53,0.0748425,16.2153,1.08312,2.60554,166.529,0.2803387,0.0,0.801854,0.801854,0.801854
2020-12-13 02:30:00,2020-12-13 03:00:00,1.74393,0.0,296.137,59.7521,1125.95,0.0934011,14.8323,1.47899,2.90089,170.633,0.20057292,0.0,1.74393,1.74393,1.74393
2020-12-13 03:00:00,2020-12-13 03:30:00,0.710451,0.0,295.96,60.1708,1102.33,0.0543877,7.17419,1.1784,1.87783,175.059,0.2050139,0.0,0.710451,0.710451,0.710451
2020-12-13 03:30:00,2020-12-13 04:00:00,-1.35011,2.0,295.76,60.5712,1078.13,0.115443,-136.787,1.01092,1.80242,211.288,0.27491745,0.0,-9999.0,-9999.0,-1.35011
2020-12-13 04:00:00,2020-12-13 04:30:00,0.417362,1.0,295.356,61.5886,1024.82,0.0993658,207.256,0.697306,1.70358,208.545,0.3356382,0.0,-9999.0,0.417362,0.417362
2020-12-13 04:30:00,2020-12-13 05:00:00,2.17205,1.0,295.286,61.643,1019.03,0.13733,153.869,0.796224,1.94791,220.268,0.40227726,0.0,-9999.0,2.17205,2.17205
2020-12-13 05:00:00,2020-12-13 05:30:00,1.675,1.0,295.376,60.825,1046.48,0.147573,176.095,0.889305,1.89633,214.257,0.42232808,0.0,-9999.0,1.675,1.675
2020-12-13 05:30:00,2020-12-13 06:00:00,2.28547,1.0,295.166,61.4264,1017.35,0.116196,90.2233,0.820001,1.49955,201.072,0.2803742,0.0,-9999.0,2.28547,2.28547
2020-12-13 06:00:00,2020-12-13 06:30:00,2.73309,1.0,294.904,62.0052,986.179,0.0925399,28.9726,1.13855,1.83361,191.088,0.32097664,0.0,-9999.0,2.73309,2.73309
2020-12-13 06:30:00,2020-12-13 07:00:00,1.74609,1.0,294.925,61.3217,1005.19,0.139961,124.33,1.36028,2.90811,187.165,0.5077923,0.0,-9999.0,1.74609,1.74609
2020-12-13 07:00:00,2020-12-13 07:30:00,4.72361,1.0,294.699,61.0148,999.291,0.146184,257.669,1.47732,2.93539,193.969,0.48037174,63.04333333333333,-9999.0,4.72361,4.72361
2020-12-13 07:30:00,2020-12-13 08:00:00,-0.199556,2.0,294.595,60.2524,1012.4,0.171237,224.199,1.95425,4.34222,227.515,0.33134273,126.08666666666666,-9999.0,-9999.0,-0.199556
2020-12-13 08:00:00,2020-12-13 08:30:00,0.984675,1.0,294.667,58.8715,1052.22,0.199972,368.427,1.93792,3.49646,193.106,0.6197249,186.215,-9999.0,0.984675,0.984675
2020-12-13 08:30:00,2020-12-13 09:00:00,0.299047,1.0,294.898,57.5427,1101.69,0.186956,178.238,1.85251,3.33687,217.035,0.4439279,246.34333333333333,-9999.0,0.299047,0.299047
2020-12-13 09:00:00,2020-12-13 09:30:00,1.348,2.0,295.179,56.8499,1139.04,0.261495,-110.714,1.99515,4.27798,227.249,0.609745,421.4966666666666,-9999.0,-9999.0,1.348
2020-12-13 09:30:00,2020-12-13 10:00:00,3.66232,2.0,295.952,54.9973,1245.04,0.217386,332.739,1.87633,4.00837,241.899,0.79613,596.65,-9999.0,-9999.0,3.66232
2020-12-13 10:00:00,2020-12-13 10:30:00,3.32059,2.0,296.86,51.3611,1421.51,0.230766,-106.457,1.76781,4.28816,256.107,0.4211876,548.02,-9999.0,-9999.0,3.32059
2020-12-13 10:30:00,2020-12-13 11:00:00,-1.05833,1.0,297.319,48.8975,1535.26,0.246225,-49.5007,2.15049,4.62471,249.24,0.5350299,499.39,-9999.0,-1.05833,-1.05833
2020-12-13 11:00:00,2020-12-13 11:30:00,-1.5052,1.0,297.382,47.113,1594.96,0.280963,-56.1215,2.70496,5.96619,242.979,0.6621201,360.6566666666667,-9999.0,-1.5052,-1.5052
2020-12-13 11:30:00,2020-12-13 12:00:00,-1.26076,1.0,297.282,46.2381,1611.64,0.371872,-121.805,2.49772,5.86843,227.977,0.8773665,221.9233333333333,-9999.0,-1.26076,-1.26076
2020-12-13 12:00:00,2020-12-13 12:30:00,0.294875,0.0,297.142,46.8226,1580.82,0.295396,-64.4674,2.87051,5.7399,201.726,0.80690765,309.17,0.294875,0.294875,0.294875
2020-12-13 12:30:00,2020-12-13 13:00:00,-1.53833,1.0,297.071,47.3702,1557.86,0.307188,-79.4366,3.18406,6.06394,211.752,0.76356137,396.41666666666674,-9999.0,-1.53833,-1.53833
2020-12-13 13:00:00,2020-12-13 13:30:00,-0.88837,0.0,297.01,47.467,1549.32,0.288904,-60.2016,3.15243,6.68098,220.11,0.7210014,432.14,-0.88837,-0.88837,-0.88837
2020-12-13 13:30:00,2020-12-13 14:00:00,-2.46328,1.0,297.037,47.6756,1545.6,0.372704,-71.4009,3.43863,6.32629,200.364,1.0024021,467.86333333333334,-9999.0,-2.46328,-2.46328
2020-12-13 14:00:00,2020-12-13 14:30:00,-1.59287,0.0,297.202,46.9481,1582.74,0.279251,-42.6454,2.84101,5.89863,201.972,0.663817,484.6350000000001,-1.59287,-1.59287,-1.59287
2020-12-13 14:30:00,2020-12-13 15:00:00,-1.04049,0.0,297.229,47.2482,1576.33,0.288809,-51.1288,2.84577,5.30277,195.243,0.7127384,501.4066666666667,-1.04049,-1.04049,-1.04049
2020-12-13 15:00:00,2020-12-13 15:30:00,-0.340641,0.0,297.143,47.253,1568.11,0.246099,-86.8012,3.25666,5.7918,183.678,0.5747225,450.34833333333336,-0.340641,-0.340641,-0.340641
2020-12-13 15:30:00,2020-12-13 16:00:00,-0.112335,0.0,297.084,47.6918,1549.53,0.225294,-159.973,2.95548,4.99168,179.859,0.6281536,399.29,-0.112335,-0.112335,-0.112335
2020-12-13 16:00:00,2020-12-13 16:30:00,-0.182779,2.0,296.576,49.6582,1446.33,0.188823,-198.422,2.88202,4.76412,158.264,0.5668527,199.645,-9999.0,-9999.0,-0.182779
2020-12-13 16:30:00,2020-12-13 17:00:00,0.378326,1.0,295.922,51.4019,1342.13,0.15614,51.7344,2.18402,4.35161,173.265,0.47205615,0.0,-9999.0,0.378326,0.378326
2020-12-13 17:00:00,2020-12-13 17:30:00,0.395886,1.0,294.841,54.4111,1178.89,0.0904019,16.0382,1.59943,2.80083,159.983,0.37716842,0.0,-9999.0,0.395886,0.395886
2020-12-13 17:30:00,2020-12-13 18:00:00,0.626865,1.0,293.862,56.857,1050.61,0.0791763,9.60111,1.65167,2.50567,123.927,0.2843415,0.0,-9999.0,0.626865,0.626865
2020-12-13 18:00:00,2020-12-13 18:30:00,-0.655162,2.0,293.377,58.0926,990.459,0.062628,19.2449,1.28701,2.64146,141.248,0.5282887,0.0,-9999.0,-9999.0,-0.655162
2020-12-13 18:30:00,2020-12-13 19:00:00,1.47339,1.0,292.935,59.1796,938.675,0.0895935,12.1411,1.20117,2.47642,118.47,0.56902903,0.0,-9999.0,1.47339,1.47339
2020-12-13 19:00:00,2020-12-13 19:30:00,1.0432,0.0,292.428,60.1787,887.34,0.0441933,2.45503,1.12807,1.85267,78.5263,0.29619318,0.0,1.0432,1.0432,1.0432
2020-12-13 19:30:00,2020-12-13 20:00:00,0.787984,1.0,292.181,60.3885,869.155,0.115633,103.842,0.945098,2.08635,117.923,0.6537224,0.0,-9999.0,0.787984,0.787984
2020-12-13 20:00:00,2020-12-13 20:30:00,0.414211,0.0,291.971,60.8097,848.741,0.0396259,2.67326,0.693287,1.94611,135.978,0.559169,0.0,0.414211,0.414211,0.414211
2020-12-13 20:30:00,2020-12-13 21:00:00,1.51338,1.0,291.91,61.1182,838.837,0.244851,2229.11,0.248897,2.39247,144.579,0.60633653,0.0,-9999.0,1.51338,1.51338
2020-12-13 21:00:00,2020-12-13 21:30:00,3.53296,1.0,291.563,61.8297,805.804,0.0958131,21.908,0.328497,1.43947,267.471,0.39778763,0.0,-9999.0,3.53296,3.53296
2020-12-13 21:30:00,2020-12-13 22:00:00,3.03056,2.0,291.214,61.6224,792.659,0.12088,38.3316,0.721689,2.32501,334.21,0.56486017,0.0,-9999.0,-9999.0,3.03056
2020-12-13 22:00:00,2020-12-13 22:30:00,2.68502,0.0,291.173,60.8757,805.983,0.0601822,6.13843,1.29875,2.39902,69.5915,0.29428524,0.0,2.68502,2.68502,2.68502
2020-12-13 22:30:00,2020-12-13 23:00:00,0.256378,2.0,291.369,61.0198,812.95,0.0354671,2.46851,1.12544,2.00974,75.5353,0.25595018,0.0,-9999.0,-9999.0,0.256378
2020-12-13 23:00:00,2020-12-13 23:30:00,0.650607,1.0,291.493,61.9556,799.614,0.0476273,10.351,0.568193,1.4028,58.3566,0.17252594,0.0,-9999.0,0.650607,0.650607
2020-12-13 23:30:00,2020-12-14 00:00:00,2.04232,1.0,291.37,62.3175,785.925,0.117932,45.2704,0.504452,2.62503,123.024,1.1420727,0.0,-9999.0,2.04232,2.04232
2020-12-14 00:00:00,2020-12-14 00:30:00,-0.84206,2.0,291.61,62.1067,802.342,0.226141,150.04,0.662256,2.56902,93.9462,0.9864315,0.0,-9999.0,-9999.0,-0.84206
2020-12-14 00:30:00,2020-12-14 01:00:00,-0.441247,2.0,291.589,62.2632,797.958,0.155945,72.3945,1.43462,3.11394,82.0329,0.5895914,0.0,-9999.0,-9999.0,-0.441247
2020-12-14 01:00:00,2020-12-14 01:30:00,-5.09195,1.0,291.278,62.9516,768.256,0.136061,-27.1527,0.374032,2.02047,229.082,0.5858754,0.0,-9999.0,-5.09195,-5.09195
2020-12-14 01:30:00,2020-12-14 02:00:00,5.46792,1.0,290.762,62.3683,755.453,0.0903018,9.39311,0.737168,1.57435,266.19,0.25713128,0.0,-9999.0,5.46792,5.46792
2020-12-14 02:00:00,2020-12-14 02:30:00,0.883708,1.0,290.685,61.4616,769.881,0.186936,123.979,0.160297,1.39477,282.049,0.3754717,0.0,-9999.0,0.883708,0.883708
2020-12-14 02:30:00,2020-12-14 03:00:00,-9.58096,1.0,290.559,61.4439,764.154,0.205057,1120.81,0.587891,2.13571,78.8142,0.516821,0.0,-9999.0,-9.58096,-9.58096
2020-12-14 03:00:00,2020-12-14 03:30:00,1.88511,1.0,290.741,62.1225,759.381,0.0777438,20.9958,0.707943,1.36838,67.9167,0.39939705,0.0,-9999.0,1.88511,1.88511
2020-12-14 03:30:00,2020-12-14 04:00:00,7.08772,1.0,290.871,64.0886,725.863,0.0431019,2.84619,1.0965,2.58213,358.357,0.24074551,0.0,-9999.0,7.08772,7.08772
2020-12-14 04:00:00,2020-12-14 04:30:00,-4.72069,2.0,291.232,64.5134,733.721,0.170869,-492.805,0.366041,1.26896,18.2532,0.37128022,0.0,-9999.0,-9999.0,-4.72069
2020-12-14 04:30:00,2020-12-14 05:00:00,-1.02369,2.0,291.065,65.8503,698.703,0.245983,2274.83,0.352694,2.26887,201.78,0.69392794,0.0,-9999.0,-9999.0,-1.02369
2020-12-14 05:00:00,2020-12-14 05:30:00,3.0534,1.0,291.215,65.7088,708.278,0.0754588,26.5274,0.789898,1.82788,299.553,0.38385022,0.0,-9999.0,3.0534,3.0534
2020-12-14 05:30:00,2020-12-14 06:00:00,-0.463185,2.0,291.225,65.6967,708.963,0.0805607,115.364,0.4889,1.20681,234.139,0.37663245,0.0,-9999.0,-9999.0,-0.463185
2020-12-14 06:00:00,2020-12-14 06:30:00,-1.09294,2.0,291.137,64.9485,720.424,0.0955612,278.668,0.875855,1.58055,337.566,0.3756235,0.0,-9999.0,-9999.0,-1.09294
2020-12-14 06:30:00,2020-12-14 07:00:00,1.17825,1.0,291.201,65.7724,706.329,0.0560907,9.61149,0.797845,1.76175,304.506,0.17113972,0.0,-9999.0,1.17825,1.17825
2020-12-14 07:00:00,2020-12-14 07:30:00,2.1768,0.0,291.404,67.2056,685.402,0.0800609,23.2835,1.10896,2.97833,286.378,0.29507542,50.38,2.1768,2.1768,2.1768
2020-12-14 07:30:00,2020-12-14 08:00:00,1.11739,0.0,291.533,65.877,718.995,0.10139,29.7683,1.17948,3.06928,328.931,0.26409203,100.76,1.11739,1.11739,1.11739
2020-12-14 08:00:00,2020-12-14 08:30:00,1.90231,1.0,291.652,70.2871,630.73,0.0702107,62.6522,0.881108,1.92396,317.927,0.37461713,78.46333333333331,-9999.0,1.90231,1.90231
2020-12-14 08:30:00,2020-12-14 09:00:00,-0.345898,2.0,291.972,70.913,629.906,0.141179,406.251,1.92565,3.62981,327.975,0.37140813,56.16666666666666,-9999.0,-9999.0,-0.345898
2020-12-14 09:00:00,2020-12-14 09:30:00,-6.3959,2.0,292.196,72.1758,611.042,0.185994,-53.4837,2.45983,5.19357,344.565,0.34669873,112.785,-9999.0,-9999.0,-6.3959
2020-12-14 09:30:00,2020-12-14 10:00:00,-0.435926,0.0,294.315,67.2774,819.233,0.285067,-103.828,3.69912,6.24292,358.319,0.7692438,169.40333333333334,-0.435926,-0.435926,-0.435926
2020-12-14 10:00:00,2020-12-14 10:30:00,27.1746,1.0,295.688,63.2559,1000.3,0.498517,360.458,3.79475,7.32678,23.5517,2.0291574,188.1833333333333,-9999.0,27.1746,27.1746
2020-12-14 10:30:00,2020-12-14 11:00:00,0.789395,2.0,292.904,72.6006,628.753,0.266238,-147.891,3.18963,6.26107,96.757,0.65437984,206.9633333333333,-9999.0,-9999.0,0.789395
2020-12-14 11:00:00,2020-12-14 11:30:00,-2.46053,0.0,292.933,74.3219,590.291,0.233394,-85.7068,2.35651,4.41392,110.783,0.49222657,175.23666666666668,-2.46053,-2.46053,-2.46053
2020-12-14 11:30:00,2020-12-14 12:00:00,0.523436,2.0,294.478,68.4628,797.428,0.157167,-18.7838,1.11184,3.30523,87.1872,0.85167307,143.51,-9999.0,-9999.0,0.523436
2020-12-14 12:00:00,2020-12-14 12:30:00,0.0360947,1.0,296.714,56.916,1248.02,0.175487,-12.1336,2.52442,4.83392,45.9903,0.6753954,216.43666666666667,-9999.0,0.0360947,0.0360947
2020-12-14 12:30:00,2020-12-14 13:00:00,-1.4087,0.0,297.265,53.6301,1388.51,0.215164,-20.1592,2.33526,4.13116,50.0818,0.7343521,289.36333333333334,-1.4087,-1.4087,-1.4087
2020-12-14 13:00:00,2020-12-14 13:30:00,-2.19082,1.0,296.227,58.2557,1174.18,0.253637,-41.9966,2.33175,4.42297,35.4044,0.96704656,287.24333333333334,-9999.0,-2.19082,-2.19082
2020-12-14 13:30:00,2020-12-14 14:00:00,-0.874528,0.0,296.577,56.1881,1258.7,0.230676,-30.1101,3.0668,5.30457,20.3997,0.53780854,285.12333333333333,-0.874528,-0.874528,-0.874528
2020-12-14 14:00:00,2020-12-14 14:30:00,-1.96395,0.0,297.378,53.7454,1394.44,0.308943,-34.7124,3.06024,5.82217,35.4042,0.8050708,417.18833333333333,-1.96395,-1.96395,-1.96395
2020-12-14 14:30:00,2020-12-14 15:00:00,-0.695456,0.0,297.343,54.3952,1371.94,0.277916,-56.4517,2.88151,4.80101,38.3929,0.60909194,549.2533333333333,-0.695456,-0.695456,-0.695456
2020-12-14 15:00:00,2020-12-14 15:30:00,-0.554045,0.0,296.867,57.2874,1248.67,0.248314,-42.8517,3.09123,5.10015,46.1885,0.62416667,443.97333333333336,-0.554045,-0.554045,-0.554045
2020-12-14 15:30:00,2020-12-14 16:00:00,1.23053,2.0,296.535,58.71,1183.2,0.245462,-64.164,2.76184,5.4859,30.3033,0.90692174,338.6933333333333,-9999.0,-9999.0,1.23053
2020-12-14 16:00:00,2020-12-14 16:30:00,-0.367077,1.0,296.297,59.7268,1137.6,0.250396,-132.279,2.97178,4.81378,10.8779,0.52878255,169.34666666666666,-9999.0,-0.367077,-0.367077
